Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
04/29/2025,1.34043,HOLD,BEARISH,False,0.1311,18.0,NEUTRAL,0.8068,0.0467,MODERATE,pending_explanation,0.3278,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1311 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.7216
04/30/2025,1.33235,HOLD,BULLISH,False,0.1201,24.0,NEUTRAL,0.8046,-0.0169,MODERATE,pending_explanation,0.3002,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1201 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.4197
05/01/2025,1.3271,SELL,BULLISH,False,-0.486,21.0,BEARISH,0.8233,-0.1858,MODERATE,pending_explanation,0.2849,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.486 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9303
05/02/2025,1.32641,SELL,BULLISH,False,-0.4848,25.0,BEARISH,0.7946,-0.0685,HIGH,pending_explanation,0.2879,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4848 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9511
05/05/2025,1.32885,HOLD,BEARISH,False,0.1209,18.0,NEUTRAL,0.7991,0.0144,MODERATE,pending_explanation,0.3023,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1209 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3476
05/06/2025,1.33712,SELL,BEARISH,True,-0.4653,13.0,BEARISH,0.868,-0.3433,LOW,pending_explanation,0.3368,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4653 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5582
05/07/2025,1.3293,SELL,BEARISH,True,-0.4771,52.0,BEARISH,0.8169,-0.2021,HIGH,pending_explanation,0.3073,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4771 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2405
05/08/2025,1.32471,SELL,BULLISH,False,-0.4832,64.0,BEARISH,0.8024,-0.3413,HIGH,pending_explanation,0.2919,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4832 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.5763
05/09/2025,1.32976,HOLD,BEARISH,False,0.1258,15.0,NEUTRAL,0.767,-0.0004,MODERATE,pending_explanation,0.3144,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1258 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4167
05/12/2025,1.31697,SELL,BULLISH,False,-0.5252,10.0,BEARISH,0.7959,-0.3904,LOW,pending_explanation,0.187,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5252 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2056
05/13/2025,1.33047,SELL,BULLISH,False,-0.474,18.0,BEARISH,0.7635,-0.2518,MODERATE,pending_explanation,0.315,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.474 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3515
05/14/2025,1.32578,SELL,BULLISH,False,-0.4796,6.0,BEARISH,0.8617,-0.5559,LOW,pending_explanation,0.3011,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4796 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3127
05/15/2025,1.32998,BUY,BULLISH,True,0.7273,11.0,BULLISH,0.8066,0.0708,LOW,pending_explanation,0.3182,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7273 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5194
05/16/2025,1.32773,HOLD,BULLISH,False,0.125,4.0,NEUTRAL,0.8775,0.0328,LOW,pending_explanation,0.3126,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.125 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1158
05/19/2025,1.33614,HOLD,BULLISH,False,0.1378,12.0,NEUTRAL,0.8036,-0.0382,LOW,pending_explanation,0.3446,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1378 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2723
05/20/2025,1.33849,SELL,BULLISH,False,-0.4588,13.0,BEARISH,0.8472,-0.1905,LOW,pending_explanation,0.3531,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4588 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3443
05/21/2025,1.34158,HOLD,BULLISH,False,0.145,25.0,NEUTRAL,0.7748,0.0195,HIGH,pending_explanation,0.3624,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.145 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.8455
05/22/2025,1.34176,SELL,BULLISH,False,-0.4548,10.0,BEARISH,0.7439,-0.1451,LOW,pending_explanation,0.363,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4548 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2752
05/23/2025,1.35344,BUY,BEARISH,False,0.75,12.0,BULLISH,0.8549,0.2201,LOW,pending_explanation,0.375,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.75 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2434
05/26/2025,1.35615,SELL,BEARISH,True,-0.4454,5.0,BEARISH,0.891,-0.3909,LOW,pending_explanation,0.3866,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4454 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2201
05/27/2025,1.35095,BUY,BEARISH,False,0.1508,8.0,NEUTRAL,0.7597,-0.0313,LOW,pending_explanation,0.3769,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1508 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2257
05/28/2025,1.3466,BUY,BULLISH,True,0.7423,9.0,BULLISH,0.8661,0.1974,LOW,pending_explanation,0.3557,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7423 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3442
05/29/2025,1.34902,SELL,BULLISH,False,-0.4545,18.0,BEARISH,0.7475,-0.2504,MODERATE,pending_explanation,0.3637,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4545 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7276
05/30/2025,1.34513,SELL,BULLISH,False,-0.4623,8.0,BEARISH,0.7495,-0.1577,LOW,pending_explanation,0.3443,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4623 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1665
06/02/2025,1.35391,HOLD,BULLISH,False,0.1494,46.0,NEUTRAL,0.7923,0.0294,HIGH,pending_explanation,0.3736,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1494 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,3.0699
06/03/2025,1.35144,SELL,BULLISH,False,-0.4556,27.0,BEARISH,0.7597,-0.355,HIGH,pending_explanation,0.3611,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4556 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.3141
06/04/2025,1.35456,SELL,BEARISH,True,-0.4514,41.0,BEARISH,0.8369,-0.2174,HIGH,pending_explanation,0.3715,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4514 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.5958
06/05/2025,1.35748,SELL,BEARISH,True,-0.4475,47.0,BEARISH,0.7913,-0.0691,HIGH,pending_explanation,0.3812,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4475 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.1904
06/06/2025,1.3521,SELL,BULLISH,False,-0.4593,56.0,BEARISH,0.7762,-0.093,HIGH,pending_explanation,0.3517,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4593 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.7327
06/09/2025,1.3547,BUY,BEARISH,False,0.7445,36.0,BULLISH,0.7824,0.1575,HIGH,pending_explanation,0.3613,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7445 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.1361
06/10/2025,1.3494,SELL,BULLISH,False,-0.4668,63.0,BEARISH,0.8074,-0.3173,HIGH,pending_explanation,0.333,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4668 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,3.4078
06/11/2025,1.3544,SELL,BEARISH,True,-0.4589,28.0,BEARISH,0.8352,-0.2686,HIGH,pending_explanation,0.3527,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4589 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.203
06/12/2025,1.3609,SELL,BEARISH,True,-0.4497,40.0,BEARISH,0.8398,-0.3416,HIGH,pending_explanation,0.3758,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4497 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.8322
06/13/2025,1.3564,SELL,BEARISH,True,-0.4595,29.0,BEARISH,0.8102,-0.1388,HIGH,pending_explanation,0.3513,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4595 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.5731
06/16/2025,1.3574,HOLD,BEARISH,False,0.142,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.3551,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.142 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0149
06/17/2025,1.3424,HOLD,BULLISH,False,0.0797,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1992,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0797 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0182
06/18/2025,1.3418,HOLD,BULLISH,False,0.079,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1975,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.079 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0283
06/19/2025,1.3466,HOLD,BULLISH,False,0.1215,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.3038,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1215 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.022
06/20/2025,1.3449,HOLD,BULLISH,False,0.0829,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.2073,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0829 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0206
06/23/2025,1.3522,HOLD,BULLISH,False,0.1312,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.328,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1312 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.016
06/24/2025,1.3614,HOLD,BULLISH,False,0.1448,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.3619,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1448 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0159
06/25/2025,1.3663,HOLD,BULLISH,False,0.1491,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.3727,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1491 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0154
06/26/2025,1.3727,BUY,BEARISH,False,0.1505,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.3763,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1505 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0144
06/27/2025,1.3714,BUY,BEARISH,False,0.1558,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.3895,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1558 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0134
06/30/2025,1.3733,BUY,BEARISH,False,0.1582,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.3954,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1582 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0134
07/01/2025,1.3745,BUY,BEARISH,False,0.1597,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.3993,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1597 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.0114
07/02/2025,1.3636,SELL,BEARISH,True,-0.4651,29.0,BEARISH,0.7575,-0.0649,HIGH,pending_explanation,0.3373,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4651 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0993
07/03/2025,1.3652,SELL,BEARISH,True,-0.4626,25.0,BEARISH,0.8273,-0.1047,HIGH,pending_explanation,0.3436,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4626 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9891
07/04/2025,1.3652,SELL,BEARISH,True,-0.4626,17.0,BEARISH,0.8227,-0.444,MODERATE,pending_explanation,0.3436,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4626 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3344
07/07/2025,1.3599,BUY,BEARISH,False,0.7258,18.0,BULLISH,0.7217,0.0958,MODERATE,pending_explanation,0.3146,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7258 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3378
07/08/2025,1.3585,SELL,BEARISH,True,-0.4771,16.0,BEARISH,0.831,-0.157,MODERATE,pending_explanation,0.3072,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4771 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3114
07/09/2025,1.3586,SELL,BEARISH,True,-0.4769,15.0,BEARISH,0.8249,-0.5221,MODERATE,pending_explanation,0.3078,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4769 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3645
07/10/2025,1.3573,HOLD,BEARISH,False,0.1201,8.0,NEUTRAL,0.8596,-0.0455,LOW,pending_explanation,0.3002,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1201 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4676
07/11/2025,1.3499,SELL,BEARISH,True,-0.527,17.0,BEARISH,0.8033,-0.3784,MODERATE,pending_explanation,0.1826,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.527 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4465
07/14/2025,1.3427,SELL,BULLISH,False,-0.5862,11.0,BEARISH,0.836,-0.3753,LOW,pending_explanation,0.0346,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5862 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2686
07/15/2025,1.3379,BUY,BULLISH,True,0.6087,17.0,BULLISH,0.8044,0.1474,MODERATE,pending_explanation,0.0218,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6087 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.449
07/16/2025,1.3421,HOLD,BULLISH,False,0.0163,39.0,NEUTRAL,0.7572,0.0172,HIGH,pending_explanation,0.0408,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0163 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.6104
07/17/2025,1.3415,SELL,BULLISH,False,-0.5844,23.0,BEARISH,0.7868,-0.3682,MODERATE,pending_explanation,0.0391,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5844 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9004
07/18/2025,1.3404,SELL,BULLISH,False,-0.5857,26.0,BEARISH,0.8161,-0.1863,HIGH,pending_explanation,0.0357,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5857 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7625
07/21/2025,1.3488,BUY,BEARISH,False,0.6796,6.0,BULLISH,0.8202,0.1506,LOW,pending_explanation,0.199,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6796 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3625
07/22/2025,1.3528,BUY,BEARISH,False,0.7224,11.0,BULLISH,0.783,0.1169,LOW,pending_explanation,0.3061,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7224 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3279
07/23/2025,1.358,SELL,BEARISH,True,-0.4672,4.0,BEARISH,0.7835,-0.1462,LOW,pending_explanation,0.332,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4672 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.1072
07/24/2025,1.3509,SELL,BEARISH,True,-0.5177,9.0,BEARISH,0.8477,-0.293,LOW,pending_explanation,0.2057,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5177 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1984
07/25/2025,1.3434,BUY,BEARISH,False,0.6728,19.0,BULLISH,0.7994,0.051,MODERATE,pending_explanation,0.182,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6728 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3894
07/28/2025,1.3355,SELL,BEARISH,True,-0.586,22.0,BEARISH,0.8264,-0.1856,MODERATE,pending_explanation,0.0349,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.586 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4241
07/29/2025,1.3348,SELL,BEARISH,True,-0.5867,6.0,BEARISH,0.9085,-0.1653,LOW,pending_explanation,0.0332,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5867 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1645
07/30/2025,1.3235,SELL,BULLISH,False,-0.5939,23.0,BEARISH,0.7707,-0.248,MODERATE,pending_explanation,0.0152,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5939 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7944
07/31/2025,1.3205,SELL,BULLISH,False,-0.5976,22.0,BEARISH,0.7907,-0.2932,MODERATE,pending_explanation,0.006,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5976 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.8145
08/01/2025,1.3278,SELL,BULLISH,False,-0.5872,32.0,BEARISH,0.832,-0.5496,HIGH,pending_explanation,0.0319,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5872 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7586
08/04/2025,1.3283,SELL,BULLISH,False,-0.5864,27.0,BEARISH,0.8089,-0.3761,HIGH,pending_explanation,0.0339,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5864 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0978
08/05/2025,1.3299,SELL,BULLISH,False,-0.5838,21.0,BEARISH,0.8063,-0.4309,MODERATE,pending_explanation,0.0404,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5838 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5042
08/06/2025,1.3355,SELL,BULLISH,False,-0.5246,16.0,BEARISH,0.8125,-0.256,MODERATE,pending_explanation,0.1885,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5246 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3347
08/07/2025,1.3441,SELL,BULLISH,False,-0.4757,56.0,BEARISH,0.761,-0.2069,HIGH,pending_explanation,0.3108,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4757 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.9534
08/08/2025,1.3449,SELL,BULLISH,False,-0.4742,16.0,BEARISH,0.789,-0.2418,MODERATE,pending_explanation,0.3144,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4742 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6791
08/11/2025,1.3428,SELL,BULLISH,False,-0.4785,11.0,BEARISH,0.797,-0.1321,LOW,pending_explanation,0.3037,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4785 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5681
08/12/2025,1.3495,BUY,BULLISH,True,0.7339,27.0,BULLISH,0.8215,0.1691,HIGH,pending_explanation,0.3347,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7339 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2166
08/13/2025,1.3575,BUY,BEARISH,False,0.7464,16.0,BULLISH,0.7775,0.1014,MODERATE,pending_explanation,0.3661,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7464 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8474
08/14/2025,1.3531,BUY,BEARISH,False,0.7368,20.0,BULLISH,0.7845,0.2197,MODERATE,pending_explanation,0.3421,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7368 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9039
08/15/2025,1.3551,SELL,BEARISH,True,-0.46,18.0,BEARISH,0.8194,-0.2985,MODERATE,pending_explanation,0.3501,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.46 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9759
08/18/2025,1.3502,SELL,BEARISH,True,-0.4706,10.0,BEARISH,0.8084,-0.1911,LOW,pending_explanation,0.3236,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4706 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2144
08/19/2025,1.349,BUY,BEARISH,False,0.7269,15.0,BULLISH,0.7753,0.1298,MODERATE,pending_explanation,0.3172,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7269 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6455
08/20/2025,1.3457,SELL,BULLISH,False,-0.516,22.0,BEARISH,0.7914,-0.1074,MODERATE,pending_explanation,0.2099,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.516 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8011
08/21/2025,1.3411,SELL,BULLISH,False,-0.5224,23.0,BEARISH,0.8449,-0.1726,MODERATE,pending_explanation,0.1939,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5224 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9527
08/22/2025,1.3522,SELL,BEARISH,True,-0.4679,22.0,BEARISH,0.7673,-0.2464,MODERATE,pending_explanation,0.3303,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4679 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.531
08/25/2025,1.3454,SELL,BULLISH,False,-0.5166,9.0,BEARISH,0.7945,-0.2414,LOW,pending_explanation,0.2085,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5166 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2011
