Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
04/27/2023,0.66269,SELL,BULLISH,False,-0.6874,9.0,BEARISH,0.7816,-0.0918,LOW,pending_explanation,-0.2186,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6874 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2209
04/28/2023,0.66112,SELL,BULLISH,False,-0.693,5.0,BEARISH,0.8673,-0.4182,LOW,pending_explanation,-0.2325,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.693 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1057
05/01/2023,0.66266,BUY,BULLISH,True,0.5104,15.0,BULLISH,0.6949,0.146,MODERATE,pending_explanation,-0.2241,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5104 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2291
05/02/2023,0.66619,SELL,BULLISH,False,-0.6794,52.0,BEARISH,0.7508,-0.1242,HIGH,pending_explanation,-0.1985,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6794 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.9505
05/03/2023,0.66706,BUY,BULLISH,True,0.5229,25.0,BULLISH,0.7426,0.071,HIGH,pending_explanation,-0.1927,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5229 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4571
05/04/2023,0.66916,HOLD,BULLISH,False,-0.0494,16.0,NEUTRAL,0.7305,-0.0076,MODERATE,pending_explanation,-0.1234,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0494 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3519
05/05/2023,0.6748,SELL,BEARISH,True,-0.6376,42.0,BEARISH,0.8274,-0.1128,HIGH,pending_explanation,-0.0941,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6376 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7407
05/08/2023,0.67799,BUY,BEARISH,False,0.5986,22.0,BULLISH,0.7071,0.0541,MODERATE,pending_explanation,-0.0035,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5986 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4812
05/09/2023,0.67598,SELL,BEARISH,True,-0.6341,12.0,BEARISH,0.8076,-0.4451,LOW,pending_explanation,-0.0853,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6341 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2412
05/10/2023,0.6776,BUY,BEARISH,False,0.5703,18.0,BULLISH,0.6895,0.1889,MODERATE,pending_explanation,-0.0743,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5703 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2851
05/11/2023,0.6702,SELL,BEARISH,True,-0.6652,6.0,BEARISH,0.8014,-0.0611,LOW,pending_explanation,-0.1629,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6652 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1211
05/12/2023,0.66391,SELL,BULLISH,False,-0.6819,11.0,BEARISH,0.8659,-0.5326,LOW,pending_explanation,-0.2047,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6819 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1588
05/15/2023,0.66985,BUY,BEARISH,False,0.5539,5.0,BULLISH,0.8469,0.2418,LOW,pending_explanation,-0.1153,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5539 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0986
05/16/2023,0.66563,SELL,BEARISH,True,-0.6764,19.0,BEARISH,0.7776,-0.2911,MODERATE,pending_explanation,-0.1911,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6764 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3022
05/17/2023,0.66606,SELL,BEARISH,True,-0.6759,10.0,BEARISH,0.8015,-0.3229,LOW,pending_explanation,-0.1897,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6759 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1704
05/18/2023,0.6621,SELL,BEARISH,True,-0.6864,15.0,BEARISH,0.8536,-0.2757,MODERATE,pending_explanation,-0.2161,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6864 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2242
05/19/2023,0.665,SELL,BEARISH,True,-0.6789,8.0,BEARISH,0.8166,-0.2761,LOW,pending_explanation,-0.1973,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6789 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1382
05/22/2023,0.66483,SELL,BEARISH,True,-0.68,6.0,BEARISH,0.822,-0.1924,LOW,pending_explanation,-0.2001,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.68 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1128
05/23/2023,0.661,BUY,BEARISH,False,0.5091,21.0,BULLISH,0.689,0.0556,MODERATE,pending_explanation,-0.2272,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5091 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3906
05/24/2023,0.65454,SELL,BEARISH,True,-0.7068,15.0,BEARISH,0.8189,-0.1783,MODERATE,pending_explanation,-0.267,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7068 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2636
05/25/2023,0.65067,SELL,BULLISH,False,-0.714,7.0,BEARISH,0.833,-0.703,LOW,pending_explanation,-0.2849,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.714 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2172
05/26/2023,0.6517,BUY,BULLISH,True,0.4816,7.0,BULLISH,0.7458,0.1771,LOW,pending_explanation,-0.2959,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4816 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2037
05/29/2023,0.6538,SELL,BULLISH,False,-0.714,3.0,BEARISH,0.7291,-0.4515,LOW,pending_explanation,-0.285,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.714 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.0606
05/30/2023,0.6516,SELL,BULLISH,False,-0.7217,8.0,BEARISH,0.8004,-0.142,LOW,pending_explanation,-0.3043,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7217 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1512
05/31/2023,0.65011,BUY,BULLISH,True,0.4719,31.0,BULLISH,0.8336,0.1501,HIGH,pending_explanation,-0.3203,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4719 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.6964
06/01/2023,0.65699,HOLD,BULLISH,False,-0.1066,21.0,NEUTRAL,0.8202,0.0354,MODERATE,pending_explanation,-0.2664,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1066 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5006
06/02/2023,0.66042,SELL,BULLISH,False,-0.6972,30.0,BEARISH,0.7552,-0.1056,HIGH,pending_explanation,-0.2431,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6972 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.9482
06/05/2023,0.66167,HOLD,BULLISH,False,-0.0657,29.0,NEUTRAL,0.7825,-0.0269,HIGH,pending_explanation,-0.1642,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0657 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.6864
06/06/2023,0.66682,SELL,BULLISH,False,-0.6555,58.0,BEARISH,0.8199,-0.4876,HIGH,pending_explanation,-0.1387,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6555 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.1736
06/07/2023,0.66528,SELL,BULLISH,False,-0.658,37.0,BEARISH,0.7943,-0.2904,HIGH,pending_explanation,-0.145,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.658 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.7312
06/08/2023,0.67111,BUY,BULLISH,True,0.5532,13.0,BULLISH,0.8007,0.2399,LOW,pending_explanation,-0.1169,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5532 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1887
06/09/2023,0.6739,SELL,BULLISH,False,-0.6043,10.0,BEARISH,0.8889,-0.175,LOW,pending_explanation,-0.0108,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6043 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1279
06/12/2023,0.6752,HOLD,BULLISH,False,-0.0016,24.0,NEUTRAL,0.8084,0.0193,MODERATE,pending_explanation,-0.0039,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0016 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5013
06/13/2023,0.67645,SELL,BULLISH,False,-0.5988,18.0,BEARISH,0.8002,-0.0994,MODERATE,pending_explanation,0.0031,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5988 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2852
06/14/2023,0.67948,SELL,BULLISH,False,-0.5933,13.0,BEARISH,0.7801,-0.1965,LOW,pending_explanation,0.0167,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5933 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.701
06/15/2023,0.68798,SELL,BEARISH,True,-0.5753,24.0,BEARISH,0.7353,-0.3631,MODERATE,pending_explanation,0.0618,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5753 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9141
06/16/2023,0.68707,SELL,BEARISH,True,-0.5736,12.0,BEARISH,0.8021,-0.1986,LOW,pending_explanation,0.0659,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5736 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2119
06/19/2023,0.6847,SELL,BEARISH,True,-0.5874,13.0,BEARISH,0.8443,-0.138,LOW,pending_explanation,0.0314,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5874 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3583
06/20/2023,0.67839,SELL,BEARISH,True,-0.6248,31.0,BEARISH,0.7713,-0.3207,HIGH,pending_explanation,-0.062,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6248 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6458
06/21/2023,0.67933,HOLD,BEARISH,False,-0.0212,12.0,NEUTRAL,0.8057,0.0174,LOW,pending_explanation,-0.053,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0212 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.189
06/22/2023,0.67553,SELL,BEARISH,True,-0.628,17.0,BEARISH,0.7596,-0.128,MODERATE,pending_explanation,-0.0701,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.628 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3543
06/23/2023,0.6677,SELL,BEARISH,True,-0.6604,4.0,BEARISH,0.8764,-0.8764,LOW,pending_explanation,-0.1511,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6604 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0988
06/26/2023,0.66731,SELL,BEARISH,True,-0.6616,5.0,BEARISH,0.8631,-0.3969,LOW,pending_explanation,-0.1539,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6616 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1135
06/27/2023,0.66849,BUY,BEARISH,False,0.542,5.0,BULLISH,0.7143,0.4576,LOW,pending_explanation,-0.1451,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.542 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1242
06/28/2023,0.66009,SELL,BULLISH,False,-0.6789,16.0,BEARISH,0.8772,-0.6717,MODERATE,pending_explanation,-0.1973,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6789 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2988
06/29/2023,0.66136,SELL,BULLISH,False,-0.6767,7.0,BEARISH,0.8084,-0.1934,LOW,pending_explanation,-0.1917,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6767 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3285
06/30/2023,0.666,BUY,BEARISH,False,0.5364,4.0,BULLISH,0.7901,0.3929,LOW,pending_explanation,-0.159,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5364 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1154
07/03/2023,0.667,SELL,BEARISH,True,-0.6608,9.0,BEARISH,0.8053,-0.1463,LOW,pending_explanation,-0.1521,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6608 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1978
07/04/2023,0.669,SELL,BEARISH,True,-0.6548,29.0,BEARISH,0.6555,-0.1254,HIGH,pending_explanation,-0.1369,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6548 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.544
07/05/2023,0.6655,SELL,BULLISH,False,-0.6643,23.0,BEARISH,0.83,-0.3897,MODERATE,pending_explanation,-0.1608,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6643 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3827
07/06/2023,0.66239,BUY,BULLISH,True,0.527,31.0,BULLISH,0.8543,0.1459,HIGH,pending_explanation,-0.1825,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.527 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.7429
07/07/2023,0.6688,SELL,BULLISH,False,-0.638,43.0,BEARISH,0.7604,-0.1544,HIGH,pending_explanation,-0.0951,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.638 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.1582
07/10/2023,0.66741,HOLD,BULLISH,False,-0.0577,15.0,NEUTRAL,0.849,-0.012,MODERATE,pending_explanation,-0.1443,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0577 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2904
07/11/2023,0.66851,SELL,BULLISH,False,-0.6379,6.0,BEARISH,0.9016,-0.6436,LOW,pending_explanation,-0.0948,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6379 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1213
07/12/2023,0.67859,HOLD,BULLISH,False,-0.0192,14.0,NEUTRAL,0.8052,0.0236,LOW,pending_explanation,-0.0481,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0192 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4003
07/13/2023,0.68863,SELL,BEARISH,True,-0.5845,7.0,BEARISH,0.7944,-0.3938,LOW,pending_explanation,0.0388,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5845 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1776
07/14/2023,0.68371,SELL,BEARISH,True,-0.5927,14.0,BEARISH,0.7946,-0.1466,LOW,pending_explanation,0.0183,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5927 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3134
07/17/2023,0.68134,SELL,BEARISH,True,-0.6122,11.0,BEARISH,0.7785,-0.112,LOW,pending_explanation,-0.0304,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6122 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2086
07/18/2023,0.68103,SELL,BEARISH,True,-0.6106,43.0,BEARISH,0.89,-0.6635,HIGH,pending_explanation,-0.0265,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6106 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7237
07/19/2023,0.67714,SELL,BULLISH,False,-0.6164,9.0,BEARISH,0.8476,-0.3939,LOW,pending_explanation,-0.0411,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6164 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1918
07/20/2023,0.67795,SELL,BEARISH,True,-0.6138,17.0,BEARISH,0.7851,-0.136,MODERATE,pending_explanation,-0.0344,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6138 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3349
07/21/2023,0.67283,SELL,BEARISH,True,-0.6321,4.0,BEARISH,0.7746,-0.6703,LOW,pending_explanation,-0.0803,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6321 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1021
07/24/2023,0.6739,SELL,BEARISH,True,-0.62,14.0,BEARISH,0.7557,-0.2144,LOW,pending_explanation,-0.05,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.62 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3735
07/25/2023,0.679,SELL,BEARISH,True,-0.6101,3.0,BEARISH,0.8055,-0.5124,LOW,pending_explanation,-0.0252,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6101 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0773
07/26/2023,0.67594,SELL,BEARISH,True,-0.6149,24.0,BEARISH,0.8123,-0.2337,MODERATE,pending_explanation,-0.0372,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6149 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.8739
07/27/2023,0.67074,SELL,BEARISH,True,-0.634,11.0,BEARISH,0.8896,-0.0899,LOW,pending_explanation,-0.085,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.634 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2499
07/28/2023,0.66466,SELL,BEARISH,True,-0.6483,8.0,BEARISH,0.767,-0.2391,LOW,pending_explanation,-0.1208,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6483 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1676
07/31/2023,0.67169,HOLD,BEARISH,False,-0.0309,14.0,NEUTRAL,0.777,-0.0008,LOW,pending_explanation,-0.0772,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0309 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.321
08/01/2023,0.66215,SELL,BEARISH,True,-0.6509,42.0,BEARISH,0.7178,-0.2464,HIGH,pending_explanation,-0.1273,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6509 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.808
08/02/2023,0.65357,SELL,BULLISH,False,-0.6622,17.0,BEARISH,0.8545,-0.5369,MODERATE,pending_explanation,-0.1555,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6622 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4108
08/03/2023,0.65486,SELL,BULLISH,False,-0.6687,15.0,BEARISH,0.7922,-0.3892,MODERATE,pending_explanation,-0.1718,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6687 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3468
08/04/2023,0.65663,SELL,BEARISH,True,-0.6675,38.0,BEARISH,0.7945,-0.2704,HIGH,pending_explanation,-0.1687,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6675 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8012
08/07/2023,0.6572,BUY,BEARISH,False,0.5312,10.0,BULLISH,0.8229,0.1221,LOW,pending_explanation,-0.1721,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5312 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2613
08/08/2023,0.65404,SELL,BEARISH,True,-0.6777,10.0,BEARISH,0.8649,-0.6831,LOW,pending_explanation,-0.1943,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6777 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2204
08/09/2023,0.65297,SELL,BEARISH,True,-0.6832,5.0,BEARISH,0.8483,-0.2262,LOW,pending_explanation,-0.2079,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6832 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1105
08/10/2023,0.65156,SELL,BEARISH,True,-0.6894,7.0,BEARISH,0.8164,-0.1572,LOW,pending_explanation,-0.2234,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6894 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1492
08/11/2023,0.6498,HOLD,BEARISH,False,-0.0965,13.0,NEUTRAL,0.8213,-0.0455,LOW,pending_explanation,-0.2413,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0965 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2406
08/14/2023,0.64854,HOLD,BEARISH,False,-0.1029,6.0,NEUTRAL,0.761,0.0378,LOW,pending_explanation,-0.2572,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1029 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1304
08/15/2023,0.64549,SELL,BEARISH,True,-0.7129,11.0,BEARISH,0.8165,-0.3398,LOW,pending_explanation,-0.2823,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7129 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2562
08/16/2023,0.64217,SELL,BULLISH,False,-0.7236,27.0,BEARISH,0.5534,-0.405,HIGH,pending_explanation,-0.3091,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7236 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6008
08/17/2023,0.64008,SELL,BULLISH,False,-0.7325,22.0,BEARISH,0.8701,-0.2528,MODERATE,pending_explanation,-0.3312,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7325 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4214
08/18/2023,0.64026,BUY,BULLISH,True,0.463,7.0,BULLISH,0.871,0.1237,LOW,pending_explanation,-0.3425,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.463 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1607
08/21/2023,0.64133,SELL,BULLISH,False,-0.7371,8.0,BEARISH,0.7167,-0.3471,LOW,pending_explanation,-0.3427,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7371 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1372
08/22/2023,0.64218,SELL,BULLISH,False,-0.7375,11.0,BEARISH,0.7791,-0.4382,LOW,pending_explanation,-0.3438,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7375 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2174
08/23/2023,0.64776,BUY,BEARISH,False,0.4824,11.0,BULLISH,0.7321,0.1133,LOW,pending_explanation,-0.294,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4824 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2106
