Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
04/29/2025,0.3938,SELL,BEARISH,True,-0.503,17.0,BEARISH,0.8613,-0.0735,MODERATE,pending_explanation,0.2426,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.503 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5689
04/30/2025,0.3899,SELL,BEARISH,True,-0.5405,34.0,BEARISH,0.8484,-0.2234,HIGH,pending_explanation,0.1488,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5405 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.2348
05/01/2025,0.3843,SELL,BULLISH,False,-0.5498,50.0,BEARISH,0.8041,-0.1475,HIGH,pending_explanation,0.1256,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5498 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.3753
05/02/2025,0.384,SELL,BULLISH,False,-0.5553,7.0,BEARISH,0.8835,-0.2469,LOW,pending_explanation,0.1118,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5553 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1947
05/05/2025,0.387,BUY,BEARISH,False,0.6505,10.0,BULLISH,0.808,0.1181,LOW,pending_explanation,0.1263,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6505 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4301
05/06/2025,0.3891,SELL,BEARISH,True,-0.5454,16.0,BEARISH,0.7392,-0.0616,MODERATE,pending_explanation,0.1366,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5454 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7043
05/07/2025,0.3856,BUY,BEARISH,False,0.6463,19.0,BULLISH,0.7309,0.1381,MODERATE,pending_explanation,0.1157,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6463 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9798
05/08/2025,0.3814,SELL,BEARISH,True,-0.5962,27.0,BEARISH,0.8157,-0.058,HIGH,pending_explanation,0.0096,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5962 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8699
05/09/2025,0.3809,BUY,BEARISH,False,0.6018,9.0,BULLISH,0.8407,0.297,LOW,pending_explanation,0.0046,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6018 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2129
05/12/2025,0.3758,SELL,BULLISH,False,-0.6066,7.0,BEARISH,0.8965,-0.4115,LOW,pending_explanation,-0.0165,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6066 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1918
05/13/2025,0.3781,HOLD,BULLISH,False,-0.0031,9.0,NEUTRAL,0.823,0.0215,LOW,pending_explanation,-0.0078,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0031 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2525
05/14/2025,0.3808,BUY,BULLISH,True,0.6268,19.0,BULLISH,0.7438,0.1128,MODERATE,pending_explanation,0.067,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6268 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6783
05/15/2025,0.3829,BUY,BULLISH,True,0.63,12.0,BULLISH,0.8071,0.0674,LOW,pending_explanation,0.0751,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.63 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3444
05/16/2025,0.3832,SELL,BULLISH,False,-0.5708,33.0,BEARISH,0.8104,-0.2293,HIGH,pending_explanation,0.073,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5708 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.5037
05/19/2025,0.3851,SELL,BULLISH,False,-0.5671,11.0,BEARISH,0.7111,-0.1541,LOW,pending_explanation,0.0823,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5671 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2749
05/20/2025,0.3851,SELL,BULLISH,False,-0.568,15.0,BEARISH,0.8393,-0.1116,MODERATE,pending_explanation,0.0801,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.568 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.1803
05/21/2025,0.3874,HOLD,BEARISH,False,0.0539,17.0,NEUTRAL,0.8496,-0.0488,MODERATE,pending_explanation,0.1347,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0539 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.375
05/22/2025,0.3873,SELL,BEARISH,True,-0.5468,24.0,BEARISH,0.7532,-0.1566,MODERATE,pending_explanation,0.1331,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5468 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2785
05/23/2025,0.3887,BUY,BEARISH,False,0.6589,26.0,BULLISH,0.844,0.1382,HIGH,pending_explanation,0.1472,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6589 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.212
05/26/2025,0.3881,BUY,BEARISH,False,0.6564,15.0,BULLISH,0.7871,0.2294,MODERATE,pending_explanation,0.1409,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6564 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4224
05/27/2025,0.3848,SELL,BULLISH,False,-0.571,26.0,BEARISH,0.7894,-0.2361,HIGH,pending_explanation,0.0725,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.571 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.4365
05/28/2025,0.3833,SELL,BULLISH,False,-0.5764,15.0,BEARISH,0.86,-0.1302,MODERATE,pending_explanation,0.059,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5764 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6439
05/29/2025,0.3863,SELL,BULLISH,False,-0.5678,9.0,BEARISH,0.8545,-0.241,LOW,pending_explanation,0.0805,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5678 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.593
05/30/2025,0.3876,SELL,BEARISH,True,-0.5488,25.0,BEARISH,0.8156,-0.0651,HIGH,pending_explanation,0.1279,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5488 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7618
06/02/2025,0.39,BUY,BEARISH,False,0.6613,42.0,BULLISH,0.7951,0.1458,HIGH,pending_explanation,0.1533,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6613 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.3937
06/03/2025,0.3868,SELL,BULLISH,False,-0.5528,41.0,BEARISH,0.798,-0.1736,HIGH,pending_explanation,0.1179,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5528 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.8116
06/04/2025,0.3906,SELL,BEARISH,True,-0.5378,27.0,BEARISH,0.8247,-0.1535,HIGH,pending_explanation,0.1555,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5378 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2128
06/05/2025,0.388,SELL,BEARISH,True,-0.5483,55.0,BEARISH,0.8517,-0.1635,HIGH,pending_explanation,0.1292,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5483 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,4.1593
06/06/2025,0.3855,BUY,BULLISH,True,0.6289,45.0,BULLISH,0.8285,0.2524,HIGH,pending_explanation,0.0722,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6289 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.9237
06/09/2025,0.3858,BUY,BULLISH,True,0.629,35.0,BULLISH,0.8069,0.1521,HIGH,pending_explanation,0.0726,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.629 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.4104
06/10/2025,0.3852,SELL,BULLISH,False,-0.5735,61.0,BEARISH,0.8255,-0.2014,HIGH,pending_explanation,0.0663,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5735 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.9001
06/11/2025,0.386,SELL,BULLISH,False,-0.5716,36.0,BEARISH,0.7778,-0.0816,HIGH,pending_explanation,0.0711,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5716 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.4713
06/12/2025,0.3885,SELL,BULLISH,False,-0.5483,26.0,BEARISH,0.7961,-0.2283,HIGH,pending_explanation,0.1292,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5483 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.4906
06/13/2025,0.3903,HOLD,BULLISH,False,0.0599,26.0,NEUTRAL,0.792,-0.0474,HIGH,pending_explanation,0.1498,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0599 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.518
06/16/2025,0.3893,HOLD,BULLISH,False,0.0556,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.139,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0556 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0228
06/17/2025,0.3877,HOLD,BULLISH,False,0.0478,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1194,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0478 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0234
06/18/2025,0.3934,HOLD,BEARISH,False,0.0633,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1582,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0633 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0215
06/19/2025,0.3937,HOLD,BEARISH,False,0.0732,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.183,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0732 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0197
06/20/2025,0.3915,HOLD,BULLISH,False,0.0657,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1642,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0657 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0214
06/23/2025,0.3942,HOLD,BEARISH,False,0.0777,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1943,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0777 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0207
06/24/2025,0.3947,HOLD,BEARISH,False,0.082,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.2049,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.082 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0207
06/25/2025,0.3903,HOLD,BULLISH,False,0.0613,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1533,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0613 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0219
06/26/2025,0.392,HOLD,BEARISH,False,0.069,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1724,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.069 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0197
06/27/2025,0.3911,HOLD,BULLISH,False,0.0655,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1637,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0655 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0203
06/30/2025,0.3909,HOLD,BEARISH,False,0.065,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1625,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.065 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0203
07/01/2025,0.3926,HOLD,BEARISH,False,0.0734,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.1836,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0734 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0193
07/02/2025,0.3922,BUY,BEARISH,False,0.6722,12.0,BULLISH,0.858,0.0741,LOW,pending_explanation,0.1806,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6722 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3907
07/03/2025,0.3889,HOLD,BEARISH,False,0.0388,24.0,NEUTRAL,0.7397,0.0106,MODERATE,pending_explanation,0.097,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0388 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.7108
07/04/2025,0.3903,BUY,BEARISH,False,0.6621,13.0,BULLISH,0.8247,0.3063,LOW,pending_explanation,0.1553,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6621 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5752
07/07/2025,0.3873,BUY,BEARISH,False,0.6332,23.0,BULLISH,0.7653,0.1626,MODERATE,pending_explanation,0.0829,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6332 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5564
07/08/2025,0.3859,BUY,BEARISH,False,0.6278,24.0,BULLISH,0.7662,0.0666,MODERATE,pending_explanation,0.0695,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6278 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.1337
07/09/2025,0.387,SELL,BEARISH,True,-0.5691,15.0,BEARISH,0.867,-0.1028,MODERATE,pending_explanation,0.0773,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5691 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5418
07/10/2025,0.3862,HOLD,BEARISH,False,0.0272,15.0,NEUTRAL,0.8366,0.0375,MODERATE,pending_explanation,0.0681,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0272 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4224
07/11/2025,0.3833,SELL,BULLISH,False,-0.6018,9.0,BEARISH,0.8023,-0.4174,LOW,pending_explanation,-0.0045,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6018 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2217
07/14/2025,0.3838,SELL,BULLISH,False,-0.5828,19.0,BEARISH,0.8125,-0.2874,MODERATE,pending_explanation,0.0431,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5828 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7021
07/15/2025,0.3813,HOLD,BULLISH,False,-0.0092,17.0,NEUTRAL,0.8454,-0.0021,MODERATE,pending_explanation,-0.023,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0092 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4582
07/16/2025,0.3854,SELL,BULLISH,False,-0.5772,13.0,BEARISH,0.7931,-0.2489,LOW,pending_explanation,0.057,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5772 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7817
07/17/2025,0.385,HOLD,BULLISH,False,0.0204,11.0,NEUTRAL,0.8127,-0.0497,LOW,pending_explanation,0.051,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0204 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.6363
07/18/2025,0.3831,BUY,BULLISH,True,0.6132,28.0,BULLISH,0.8127,0.0545,HIGH,pending_explanation,0.0329,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6132 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.756
07/21/2025,0.3871,SELL,BULLISH,False,-0.5734,11.0,BEARISH,0.7826,-0.0999,LOW,pending_explanation,0.0665,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5734 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6746
07/22/2025,0.3884,HOLD,BEARISH,False,0.0437,14.0,NEUTRAL,0.7853,-0.0332,LOW,pending_explanation,0.1092,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0437 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5962
07/23/2025,0.3877,BUY,BEARISH,False,0.64,26.0,BULLISH,0.7792,0.1709,HIGH,pending_explanation,0.1,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.64 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.6235
07/24/2025,0.3862,BUY,BULLISH,True,0.6223,9.0,BULLISH,0.9154,0.5067,LOW,pending_explanation,0.0558,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6223 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7322
07/25/2025,0.3871,SELL,BULLISH,False,-0.5749,20.0,BEARISH,0.7676,-0.0602,MODERATE,pending_explanation,0.0627,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5749 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9229
07/28/2025,0.3849,HOLD,BULLISH,False,0.0167,22.0,NEUTRAL,0.8062,0.0139,MODERATE,pending_explanation,0.0418,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0167 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.1837
07/29/2025,0.3861,SELL,BULLISH,False,-0.5795,13.0,BEARISH,0.8205,-0.2093,LOW,pending_explanation,0.0513,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5795 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8764
07/30/2025,0.387,SELL,BULLISH,False,-0.5665,14.0,BEARISH,0.7629,-0.0649,LOW,pending_explanation,0.0837,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5665 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3988
07/31/2025,0.3863,HOLD,BULLISH,False,0.0203,43.0,NEUTRAL,0.7724,-0.0157,HIGH,pending_explanation,0.0507,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0203 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.9461
08/01/2025,0.3917,SELL,BEARISH,True,-0.5556,17.0,BEARISH,0.7884,-0.1197,MODERATE,pending_explanation,0.111,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5556 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8753
08/04/2025,0.3899,BUY,BEARISH,False,0.6468,21.0,BULLISH,0.8479,0.109,MODERATE,pending_explanation,0.1171,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6468 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.1664
08/05/2025,0.3897,BUY,BEARISH,False,0.6464,17.0,BULLISH,0.786,0.173,MODERATE,pending_explanation,0.1159,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6464 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4474
08/06/2025,0.3891,SELL,BEARISH,True,-0.5566,7.0,BEARISH,0.7229,-0.1189,LOW,pending_explanation,0.1084,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5566 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2053
08/07/2025,0.3882,SELL,BEARISH,True,-0.5618,16.0,BEARISH,0.9403,-0.0626,MODERATE,pending_explanation,0.0955,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5618 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3628
08/08/2025,0.385,BUY,BULLISH,True,0.6144,16.0,BULLISH,0.7985,0.2086,MODERATE,pending_explanation,0.036,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6144 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.437
08/11/2025,0.3853,HOLD,BULLISH,False,0.0146,14.0,NEUTRAL,0.8143,-0.0271,LOW,pending_explanation,0.0365,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0146 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3935
08/12/2025,0.3849,BUY,BULLISH,True,0.6122,12.0,BULLISH,0.8073,0.0506,LOW,pending_explanation,0.0304,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6122 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2843
08/13/2025,0.3843,SELL,BULLISH,False,-0.5912,11.0,BEARISH,0.8428,-0.1948,LOW,pending_explanation,0.022,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5912 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4861
08/14/2025,0.3863,SELL,BULLISH,False,-0.5828,36.0,BEARISH,0.7905,-0.2203,HIGH,pending_explanation,0.0431,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5828 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.8859
08/15/2025,0.3877,BUY,BEARISH,False,0.6327,30.0,BULLISH,0.798,0.3041,HIGH,pending_explanation,0.0818,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6327 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0799
08/18/2025,0.3856,SELL,BULLISH,False,-0.5862,16.0,BEARISH,0.7891,-0.0653,MODERATE,pending_explanation,0.0345,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5862 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6
08/19/2025,0.3876,BUY,BEARISH,False,0.6311,22.0,BULLISH,0.8,0.0783,MODERATE,pending_explanation,0.0777,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6311 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9179
08/20/2025,0.3876,SELL,BEARISH,True,-0.569,19.0,BEARISH,0.8463,-0.4202,MODERATE,pending_explanation,0.0774,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.569 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9643
08/21/2025,0.3854,SELL,BULLISH,False,-0.588,17.0,BEARISH,0.7853,-0.3075,MODERATE,pending_explanation,0.03,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.588 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5062
08/22/2025,0.3842,BUY,BULLISH,True,0.6064,12.0,BULLISH,0.812,0.1524,LOW,pending_explanation,0.016,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6064 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6036
08/25/2025,0.3838,BUY,BULLISH,True,0.6037,9.0,BULLISH,0.7806,0.1116,LOW,pending_explanation,0.0093,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6037 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4077
