Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
04/29/2025,1.38255,HOLD,BEARISH,False,-0.0195,18.0,NEUTRAL,0.766,-0.0226,MODERATE,pending_explanation,-0.0487,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0195 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.402
04/30/2025,1.3792,SELL,BULLISH,False,-0.6238,27.0,BEARISH,0.8106,-0.0969,HIGH,pending_explanation,-0.0596,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6238 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.5685
05/01/2025,1.385,SELL,BEARISH,True,-0.614,19.0,BEARISH,0.829,-0.1316,MODERATE,pending_explanation,-0.0351,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.614 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9123
05/02/2025,1.38139,HOLD,BULLISH,False,-0.0189,28.0,NEUTRAL,0.8129,-0.0345,HIGH,pending_explanation,-0.0472,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0189 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.0654
05/05/2025,1.38205,HOLD,BULLISH,False,-0.0186,22.0,NEUTRAL,0.8216,0.0101,MODERATE,pending_explanation,-0.0464,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0186 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.031
05/06/2025,1.3767,BUY,BULLISH,True,0.5747,13.0,BULLISH,0.8158,0.0845,LOW,pending_explanation,-0.0633,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5747 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.6575
05/07/2025,1.3838,SELL,BULLISH,False,-0.621,50.0,BEARISH,0.8016,-0.1993,HIGH,pending_explanation,-0.0525,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.621 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.2063
05/08/2025,1.3921,SELL,BULLISH,False,-0.6031,25.0,BEARISH,0.7987,-0.4196,HIGH,pending_explanation,-0.0077,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6031 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0594
05/09/2025,1.3937,SELL,BULLISH,False,-0.5999,18.0,BEARISH,0.7718,-0.3229,MODERATE,pending_explanation,0.0002,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5999 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6049
05/12/2025,1.39764,HOLD,BEARISH,False,0.0031,5.0,NEUTRAL,0.7982,0.0358,LOW,pending_explanation,0.0077,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0031 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1362
05/13/2025,1.39358,SELL,BULLISH,False,-0.6007,13.0,BEARISH,0.7145,-0.2829,LOW,pending_explanation,-0.0018,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6007 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3116
05/14/2025,1.39701,SELL,BEARISH,True,-0.5939,13.0,BEARISH,0.8025,-0.1621,LOW,pending_explanation,0.0153,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5939 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3134
05/15/2025,1.3959,SELL,BEARISH,True,-0.5963,9.0,BEARISH,0.8149,-0.2035,LOW,pending_explanation,0.0092,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5963 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3419
05/16/2025,1.3965,BUY,BEARISH,False,0.605,7.0,BULLISH,0.798,0.2269,LOW,pending_explanation,0.0124,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.605 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2567
05/19/2025,1.3937,BUY,BEARISH,False,0.5983,8.0,BULLISH,0.8305,0.2693,LOW,pending_explanation,-0.0042,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5983 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3657
05/20/2025,1.39148,SELL,BEARISH,True,-0.6068,26.0,BEARISH,0.8159,-0.4512,HIGH,pending_explanation,-0.017,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6068 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.827
05/21/2025,1.3856,SELL,BEARISH,True,-0.6254,22.0,BEARISH,0.8256,-0.2539,MODERATE,pending_explanation,-0.0634,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6254 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8531
05/22/2025,1.38579,SELL,BEARISH,True,-0.6266,10.0,BEARISH,0.785,-0.2097,LOW,pending_explanation,-0.0666,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6266 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4539
05/23/2025,1.3737,SELL,BULLISH,False,-0.6509,13.0,BEARISH,0.9166,-0.2777,LOW,pending_explanation,-0.1272,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6509 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.431
05/26/2025,1.37315,SELL,BULLISH,False,-0.6549,9.0,BEARISH,0.7574,-0.4332,LOW,pending_explanation,-0.1372,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6549 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1819
05/27/2025,1.38076,SELL,BEARISH,True,-0.636,11.0,BEARISH,0.7552,-0.1613,LOW,pending_explanation,-0.09,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.636 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2631
05/28/2025,1.38321,BUY,BEARISH,False,0.5684,11.0,BULLISH,0.8655,0.1759,LOW,pending_explanation,-0.079,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5684 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.426
05/29/2025,1.3807,SELL,BEARISH,True,-0.6383,19.0,BEARISH,0.757,-0.3556,MODERATE,pending_explanation,-0.0957,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6383 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0644
05/30/2025,1.374,SELL,BEARISH,True,-0.6526,21.0,BEARISH,0.8728,-0.0945,MODERATE,pending_explanation,-0.1316,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6526 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5084
06/02/2025,1.3711,SELL,BEARISH,True,-0.6601,50.0,BEARISH,0.7826,-0.0622,HIGH,pending_explanation,-0.1502,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6601 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,3.2168
06/03/2025,1.3718,SELL,BEARISH,True,-0.6606,27.0,BEARISH,0.7629,-0.2763,HIGH,pending_explanation,-0.1516,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6606 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.3597
06/04/2025,1.36711,SELL,BULLISH,False,-0.6712,69.0,BEARISH,0.8175,-0.1877,HIGH,pending_explanation,-0.1781,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6712 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.0975
06/05/2025,1.36731,SELL,BEARISH,True,-0.6735,54.0,BEARISH,0.7771,-0.1766,HIGH,pending_explanation,-0.1837,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6735 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.0217
06/06/2025,1.369,SELL,BEARISH,True,-0.6704,55.0,BEARISH,0.7592,-0.1494,HIGH,pending_explanation,-0.176,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6704 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.698
06/09/2025,1.3697,BUY,BEARISH,False,0.5296,28.0,BULLISH,0.7842,0.2171,HIGH,pending_explanation,-0.1759,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5296 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.8318
06/10/2025,1.3669,SELL,BEARISH,True,-0.6783,27.0,BEARISH,0.7758,-0.1442,HIGH,pending_explanation,-0.1957,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6783 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7192
06/11/2025,1.3672,SELL,BEARISH,True,-0.6795,19.0,BEARISH,0.8058,-0.2452,MODERATE,pending_explanation,-0.1988,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6795 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8345
06/12/2025,1.3602,SELL,BULLISH,False,-0.6952,17.0,BEARISH,0.7882,-0.4749,MODERATE,pending_explanation,-0.2381,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6952 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3509
06/13/2025,1.3584,SELL,BULLISH,False,-0.7012,24.0,BEARISH,0.8146,-0.1031,MODERATE,pending_explanation,-0.2531,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7012 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.3198
06/16/2025,1.357,HOLD,BULLISH,False,-0.1066,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.2666,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1066 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0145
06/17/2025,1.368,HOLD,BULLISH,False,-0.0707,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.1768,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0707 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0155
06/18/2025,1.3695,HOLD,BULLISH,False,-0.0678,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.1696,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0678 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0162
06/19/2025,1.3699,HOLD,BULLISH,False,-0.0679,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.1697,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0679 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0155
06/20/2025,1.3733,HOLD,BEARISH,False,-0.0588,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.147,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0588 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0158
06/23/2025,1.3731,HOLD,BEARISH,False,-0.06,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.15,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.06 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0148
06/24/2025,1.3725,HOLD,BEARISH,False,-0.0624,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.156,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0624 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0151
06/25/2025,1.3725,HOLD,BEARISH,False,-0.063,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.1575,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.063 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0165
06/26/2025,1.364,HOLD,BULLISH,False,-0.0875,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.2187,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0875 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0152
06/27/2025,1.3681,HOLD,BEARISH,False,-0.075,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.1874,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.075 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0145
06/30/2025,1.3607,HOLD,BULLISH,False,-0.0931,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.2328,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0931 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0148
07/01/2025,1.3642,HOLD,BEARISH,False,-0.0837,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,-0.2092,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0837 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0159
07/02/2025,1.3585,SELL,BULLISH,False,-0.697,17.0,BEARISH,0.7682,-0.1889,MODERATE,pending_explanation,-0.2426,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.697 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8808
07/03/2025,1.3581,SELL,BULLISH,False,-0.6996,17.0,BEARISH,0.8215,-0.2359,MODERATE,pending_explanation,-0.2491,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6996 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3773
07/04/2025,1.3603,SELL,BULLISH,False,-0.694,18.0,BEARISH,0.8254,-0.3363,MODERATE,pending_explanation,-0.235,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.694 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.39
07/07/2025,1.3682,BUY,BULLISH,True,0.5279,17.0,BULLISH,0.747,0.1062,MODERATE,pending_explanation,-0.1803,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5279 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3292
07/08/2025,1.3659,SELL,BULLISH,False,-0.6782,16.0,BEARISH,0.8162,-0.0702,MODERATE,pending_explanation,-0.1956,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6782 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6425
07/09/2025,1.3685,SELL,BULLISH,False,-0.6502,12.0,BEARISH,0.8335,-0.3026,LOW,pending_explanation,-0.1255,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6502 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2947
07/10/2025,1.3654,HOLD,BULLISH,False,-0.08,17.0,NEUTRAL,0.8404,-0.0217,MODERATE,pending_explanation,-0.2,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.08 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.0989
07/11/2025,1.3688,SELL,BULLISH,False,-0.6498,27.0,BEARISH,0.8611,-0.4431,HIGH,pending_explanation,-0.1245,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6498 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.611
07/14/2025,1.3703,SELL,BULLISH,False,-0.647,8.0,BEARISH,0.8851,-0.082,LOW,pending_explanation,-0.1175,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.647 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1656
07/15/2025,1.3722,SELL,BEARISH,True,-0.6434,14.0,BEARISH,0.8786,-0.1669,LOW,pending_explanation,-0.1084,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6434 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4888
07/16/2025,1.3682,SELL,BEARISH,True,-0.6734,18.0,BEARISH,0.8478,-0.1318,MODERATE,pending_explanation,-0.1836,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6734 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5198
07/17/2025,1.3749,SELL,BEARISH,True,-0.6393,9.0,BEARISH,0.8043,-0.1668,LOW,pending_explanation,-0.0982,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6393 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1942
07/18/2025,1.3721,SELL,BEARISH,True,-0.6445,19.0,BEARISH,0.8212,-0.0531,MODERATE,pending_explanation,-0.1112,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6445 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3673
07/21/2025,1.3679,HOLD,BEARISH,False,-0.0745,6.0,NEUTRAL,0.8279,-0.0049,LOW,pending_explanation,-0.1863,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0745 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1305
07/22/2025,1.3602,BUY,BULLISH,True,0.5076,12.0,BULLISH,0.835,0.1254,LOW,pending_explanation,-0.231,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5076 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2391
07/23/2025,1.3594,BUY,BULLISH,True,0.5049,9.0,BULLISH,0.8393,0.0584,LOW,pending_explanation,-0.2377,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5049 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.1991
07/24/2025,1.3637,SELL,BULLISH,False,-0.6836,8.0,BEARISH,0.8481,-0.3467,LOW,pending_explanation,-0.209,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6836 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1908
07/25/2025,1.3699,HOLD,BULLISH,False,-0.0477,14.0,NEUTRAL,0.777,0.0138,LOW,pending_explanation,-0.1193,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0477 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.555
07/28/2025,1.3735,HOLD,BULLISH,False,-0.0417,22.0,NEUTRAL,0.8057,0.0398,MODERATE,pending_explanation,-0.1043,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0417 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3887
07/29/2025,1.377,SELL,BULLISH,False,-0.6359,9.0,BEARISH,0.8833,-0.231,LOW,pending_explanation,-0.0897,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6359 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2361
07/30/2025,1.3828,SELL,BEARISH,True,-0.6024,46.0,BEARISH,0.776,-0.1073,HIGH,pending_explanation,-0.006,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6024 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.5048
07/31/2025,1.3852,SELL,BEARISH,True,-0.5984,20.0,BEARISH,0.8128,-0.3787,MODERATE,pending_explanation,0.0039,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5984 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3368
08/01/2025,1.3785,SELL,BEARISH,True,-0.6347,34.0,BEARISH,0.8231,-0.5432,HIGH,pending_explanation,-0.0868,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6347 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7933
08/04/2025,1.3777,SELL,BEARISH,True,-0.6353,25.0,BEARISH,0.8121,-0.2983,HIGH,pending_explanation,-0.0883,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6353 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.1407
08/05/2025,1.3772,SELL,BEARISH,True,-0.6356,28.0,BEARISH,0.8468,-0.2393,HIGH,pending_explanation,-0.0889,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6356 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9814
08/06/2025,1.374,BUY,BULLISH,True,0.5589,13.0,BULLISH,0.8203,0.2136,LOW,pending_explanation,-0.1028,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5589 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2594
08/07/2025,1.3743,SELL,BULLISH,False,-0.6402,17.0,BEARISH,0.8,-0.4253,MODERATE,pending_explanation,-0.1004,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6402 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4029
08/08/2025,1.3757,SELL,BULLISH,False,-0.637,16.0,BEARISH,0.7886,-0.2109,MODERATE,pending_explanation,-0.0926,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.637 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5655
08/11/2025,1.3778,SELL,BULLISH,False,-0.6325,6.0,BEARISH,0.8529,-0.2398,LOW,pending_explanation,-0.0812,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6325 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.253
08/12/2025,1.3772,BUY,BULLISH,True,0.5668,20.0,BULLISH,0.7957,0.1036,MODERATE,pending_explanation,-0.083,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5668 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9867
08/13/2025,1.3759,SELL,BULLISH,False,-0.6357,20.0,BEARISH,0.7356,-0.133,MODERATE,pending_explanation,-0.0893,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6357 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.1058
08/14/2025,1.3816,SELL,BULLISH,False,-0.624,15.0,BEARISH,0.7588,-0.0566,MODERATE,pending_explanation,-0.0601,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.624 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.9197
08/15/2025,1.3819,SELL,BULLISH,False,-0.6225,22.0,BEARISH,0.8471,-0.1619,MODERATE,pending_explanation,-0.0562,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6225 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.8561
08/18/2025,1.3802,SELL,BULLISH,False,-0.6261,12.0,BEARISH,0.854,-0.2001,LOW,pending_explanation,-0.0653,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6261 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2589
08/19/2025,1.3864,SELL,BULLISH,False,-0.592,23.0,BEARISH,0.7903,-0.1982,MODERATE,pending_explanation,0.02,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.592 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4717
08/20/2025,1.3873,SELL,BEARISH,True,-0.59,17.0,BEARISH,0.8158,-0.2268,MODERATE,pending_explanation,0.0249,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.59 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.358
08/21/2025,1.391,SELL,BEARISH,True,-0.587,23.0,BEARISH,0.856,-0.182,MODERATE,pending_explanation,0.0324,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.587 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.9534
08/22/2025,1.3826,SELL,BEARISH,True,-0.624,30.0,BEARISH,0.7676,-0.1,HIGH,pending_explanation,-0.06,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.624 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.4083
