Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
04/25/2024,1.3656,SELL,BULLISH,False,-0.5632,18.0,BEARISH,0.8183,-0.1706,MODERATE,pending_explanation,0.0921,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5632 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.493
04/26/2024,1.3668,SELL,BULLISH,False,-0.5596,12.0,BEARISH,0.8008,-0.3081,LOW,pending_explanation,0.1011,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5596 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2408
04/29/2024,1.3658,BUY,BULLISH,True,0.6379,16.0,BULLISH,0.7972,0.2125,MODERATE,pending_explanation,0.0948,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6379 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.311
04/30/2024,1.37705,SELL,BEARISH,True,-0.5347,16.0,BEARISH,0.8026,-0.2748,MODERATE,pending_explanation,0.1632,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5347 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.335
05/01/2024,1.37354,SELL,BEARISH,True,-0.5436,14.0,BEARISH,0.829,-0.1208,LOW,pending_explanation,0.1411,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5436 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2832
05/02/2024,1.367,SELL,BULLISH,False,-0.5598,40.0,BEARISH,0.8243,-0.1391,HIGH,pending_explanation,0.1006,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5598 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9175
05/03/2024,1.3683,BUY,BULLISH,True,0.6436,38.0,BULLISH,0.7878,0.0542,HIGH,pending_explanation,0.1091,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6436 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.7367
05/06/2024,1.36634,SELL,BULLISH,False,-0.5728,22.0,BEARISH,0.7841,-0.0938,MODERATE,pending_explanation,0.0681,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5728 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0024
05/07/2024,1.37237,SELL,BEARISH,True,-0.5464,17.0,BEARISH,0.7874,-0.1991,MODERATE,pending_explanation,0.1341,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5464 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4564
05/08/2024,1.3719,SELL,BEARISH,True,-0.5468,18.0,BEARISH,0.7805,-0.4079,MODERATE,pending_explanation,0.1329,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5468 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3128
05/09/2024,1.36773,SELL,BEARISH,True,-0.5577,12.0,BEARISH,0.8243,-0.277,LOW,pending_explanation,0.1058,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5577 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4536
05/10/2024,1.3667,HOLD,BEARISH,False,0.0278,23.0,NEUTRAL,0.7743,0.0259,MODERATE,pending_explanation,0.0695,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0278 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.052
05/13/2024,1.36675,SELL,BEARISH,True,-0.5721,10.0,BEARISH,0.8408,-0.3622,LOW,pending_explanation,0.0698,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5721 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2146
05/14/2024,1.365,BUY,BEARISH,False,0.6244,18.0,BULLISH,0.8123,0.0769,MODERATE,pending_explanation,0.0609,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6244 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9212
05/15/2024,1.36015,SELL,BULLISH,False,-0.5843,11.0,BEARISH,0.7038,-0.3243,LOW,pending_explanation,0.0393,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5843 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2706
05/16/2024,1.36133,SELL,BULLISH,False,-0.5827,6.0,BEARISH,0.8813,-0.3001,LOW,pending_explanation,0.0433,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5827 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1453
05/17/2024,1.3609,SELL,BULLISH,False,-0.584,13.0,BEARISH,0.793,-0.2044,LOW,pending_explanation,0.04,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.584 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2549
05/20/2024,1.36231,SELL,BULLISH,False,-0.5808,11.0,BEARISH,0.8557,-0.2096,LOW,pending_explanation,0.0479,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5808 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.507
05/21/2024,1.36375,SELL,BULLISH,False,-0.5775,23.0,BEARISH,0.8053,-0.2975,MODERATE,pending_explanation,0.0562,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5775 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.1033
05/22/2024,1.36901,SELL,BEARISH,True,-0.5508,10.0,BEARISH,0.7841,-0.165,LOW,pending_explanation,0.1229,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5508 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.185
05/23/2024,1.37286,SELL,BEARISH,True,-0.5397,23.0,BEARISH,0.8199,-0.3607,MODERATE,pending_explanation,0.1508,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5397 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8983
05/24/2024,1.3663,HOLD,BULLISH,False,0.0394,11.0,NEUTRAL,0.8407,0.0237,LOW,pending_explanation,0.0985,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0394 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.206
05/27/2024,1.36326,BUY,BULLISH,True,0.6215,4.0,BULLISH,0.7388,0.7388,LOW,pending_explanation,0.0537,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6215 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1125
05/28/2024,1.36412,SELL,BULLISH,False,-0.577,13.0,BEARISH,0.8289,-0.2936,LOW,pending_explanation,0.0576,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.577 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4556
05/29/2024,1.37146,SELL,BEARISH,True,-0.5466,8.0,BEARISH,0.7062,-0.2375,LOW,pending_explanation,0.1335,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5466 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1775
05/30/2024,1.36771,SELL,BEARISH,True,-0.5573,17.0,BEARISH,0.817,-0.2098,MODERATE,pending_explanation,0.1067,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5573 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6531
05/31/2024,1.3626,SELL,BULLISH,False,-0.5796,25.0,BEARISH,0.815,-0.2562,HIGH,pending_explanation,0.0509,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5796 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5492
06/03/2024,1.36269,SELL,BULLISH,False,-0.5799,16.0,BEARISH,0.7799,-0.2388,MODERATE,pending_explanation,0.0503,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5799 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.366
06/04/2024,1.36782,SELL,BULLISH,False,-0.5571,17.0,BEARISH,0.7837,-0.2839,MODERATE,pending_explanation,0.1072,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5571 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4135
06/05/2024,1.3692,SELL,BULLISH,False,-0.5534,42.0,BEARISH,0.7471,-0.3155,HIGH,pending_explanation,0.1166,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5534 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2475
06/06/2024,1.36674,SELL,BULLISH,False,-0.5606,32.0,BEARISH,0.8073,-0.0703,HIGH,pending_explanation,0.0985,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5606 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.7168
06/07/2024,1.3764,HOLD,BEARISH,False,0.0545,57.0,NEUTRAL,0.7709,0.0095,HIGH,pending_explanation,0.1363,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0545 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,2.1886
06/10/2024,1.37555,SELL,BEARISH,True,-0.5385,21.0,BEARISH,0.7699,-0.2193,MODERATE,pending_explanation,0.1538,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5385 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3998
06/11/2024,1.37553,SELL,BEARISH,True,-0.5376,20.0,BEARISH,0.7897,-0.1589,MODERATE,pending_explanation,0.1559,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5376 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4554
06/12/2024,1.37163,HOLD,BULLISH,False,0.0505,22.0,NEUTRAL,0.7866,-0.0025,MODERATE,pending_explanation,0.1263,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0505 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.6387
06/13/2024,1.37357,SELL,BEARISH,True,-0.544,23.0,BEARISH,0.7858,-0.249,MODERATE,pending_explanation,0.1399,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.544 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.1348
06/14/2024,1.3729,SELL,BEARISH,True,-0.5458,14.0,BEARISH,0.7697,-0.1574,LOW,pending_explanation,0.1355,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5458 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2984
06/17/2024,1.37208,BUY,BEARISH,False,0.6517,10.0,BULLISH,0.8173,0.0652,LOW,pending_explanation,0.1293,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6517 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3159
06/18/2024,1.37159,SELL,BEARISH,True,-0.5498,9.0,BEARISH,0.8295,-0.0667,LOW,pending_explanation,0.1255,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5498 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1777
06/19/2024,1.3702,SELL,BEARISH,True,-0.5548,12.0,BEARISH,0.8153,-0.1512,LOW,pending_explanation,0.1131,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5548 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3477
06/20/2024,1.36864,SELL,BEARISH,True,-0.5724,10.0,BEARISH,0.8552,-0.142,LOW,pending_explanation,0.0691,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5724 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2299
06/21/2024,1.3694,BUY,BEARISH,False,0.6295,3.0,BULLISH,0.7776,0.2768,LOW,pending_explanation,0.0738,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6295 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.175
06/24/2024,1.36538,BUY,BULLISH,True,0.6194,15.0,BULLISH,0.8052,0.1022,MODERATE,pending_explanation,0.0484,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6194 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5821
06/25/2024,1.3656,SELL,BULLISH,False,-0.5805,27.0,BEARISH,0.728,-0.2957,HIGH,pending_explanation,0.0488,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5805 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5072
06/26/2024,1.3699,SELL,BEARISH,True,-0.5556,7.0,BEARISH,0.8327,-0.1689,LOW,pending_explanation,0.1111,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5556 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3195
06/27/2024,1.3695,SELL,BEARISH,True,-0.5572,16.0,BEARISH,0.8553,-0.2741,MODERATE,pending_explanation,0.107,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5572 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6447
06/28/2024,1.3677,BUY,BEARISH,False,0.6249,10.0,BULLISH,0.758,0.2837,LOW,pending_explanation,0.0622,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6249 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3587
07/01/2024,1.37334,SELL,BEARISH,True,-0.5441,9.0,BEARISH,0.8394,-0.4176,LOW,pending_explanation,0.1397,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5441 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2218
07/02/2024,1.36762,HOLD,BEARISH,False,0.0248,16.0,NEUTRAL,0.8007,0.0205,MODERATE,pending_explanation,0.0619,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0248 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3877
07/03/2024,1.36368,SELL,BEARISH,True,-0.5838,19.0,BEARISH,0.8362,-0.1116,MODERATE,pending_explanation,0.0404,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5838 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5605
07/04/2024,1.36111,SELL,BULLISH,False,-0.5868,22.0,BEARISH,0.7617,-0.1376,MODERATE,pending_explanation,0.0331,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5868 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4469
07/05/2024,1.3639,SELL,BEARISH,True,-0.5829,49.0,BEARISH,0.7969,-0.1784,HIGH,pending_explanation,0.0427,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5829 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0616
07/08/2024,1.36338,SELL,BULLISH,False,-0.5846,26.0,BEARISH,0.7798,-0.0781,HIGH,pending_explanation,0.0386,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5846 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8228
07/09/2024,1.363,SELL,BULLISH,False,-0.586,10.0,BEARISH,0.7354,-0.0962,LOW,pending_explanation,0.0351,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.586 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2352
07/10/2024,1.3617,SELL,BULLISH,False,-0.5895,10.0,BEARISH,0.8074,-0.1712,LOW,pending_explanation,0.0262,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5895 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3215
07/11/2024,1.36317,SELL,BULLISH,False,-0.5857,9.0,BEARISH,0.7629,-0.1298,LOW,pending_explanation,0.0358,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5857 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.387
07/12/2024,1.3631,SELL,BULLISH,False,-0.5864,16.0,BEARISH,0.7709,-0.0981,MODERATE,pending_explanation,0.0341,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5864 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.9101
07/15/2024,1.3682,SELL,BULLISH,False,-0.5602,15.0,BEARISH,0.7657,-0.3386,MODERATE,pending_explanation,0.0996,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5602 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5818
07/16/2024,1.36705,BUY,BULLISH,True,0.635,16.0,BULLISH,0.7065,0.3239,MODERATE,pending_explanation,0.0876,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.635 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3205
07/17/2024,1.3683,SELL,BULLISH,False,-0.5603,14.0,BEARISH,0.8992,-0.6034,LOW,pending_explanation,0.0992,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5603 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2951
07/18/2024,1.37022,SELL,BULLISH,False,-0.5531,19.0,BEARISH,0.8139,-0.2248,MODERATE,pending_explanation,0.1172,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5531 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.9894
07/19/2024,1.3732,SELL,BULLISH,False,-0.5426,19.0,BEARISH,0.7968,-0.1494,MODERATE,pending_explanation,0.1435,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5426 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3312
07/22/2024,1.37552,SELL,BULLISH,False,-0.5362,16.0,BEARISH,0.7845,-0.3804,MODERATE,pending_explanation,0.1595,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5362 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2911
07/23/2024,1.37799,SELL,BULLISH,False,-0.5302,17.0,BEARISH,0.7845,-0.2968,MODERATE,pending_explanation,0.1744,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5302 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.641
07/24/2024,1.3801,SELL,BULLISH,False,-0.5235,28.0,BEARISH,0.792,-0.4856,HIGH,pending_explanation,0.1913,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5235 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2038
07/25/2024,1.3822,SELL,BULLISH,False,-0.5158,15.0,BEARISH,0.8539,-0.1628,MODERATE,pending_explanation,0.2104,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5158 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7428
07/26/2024,1.3831,HOLD,BULLISH,False,0.09,11.0,NEUTRAL,0.7315,-0.0277,LOW,pending_explanation,0.2251,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.09 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2665
07/29/2024,1.38504,SELL,BULLISH,False,-0.5038,19.0,BEARISH,0.7766,-0.2891,MODERATE,pending_explanation,0.2405,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5038 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.331
07/30/2024,1.38474,BUY,BULLISH,True,0.6958,13.0,BULLISH,0.8228,0.0833,LOW,pending_explanation,0.2395,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6958 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4765
07/31/2024,1.38039,HOLD,BULLISH,False,0.0719,21.0,NEUTRAL,0.8017,-0.025,MODERATE,pending_explanation,0.1798,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0719 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.925
08/01/2024,1.38698,HOLD,BEARISH,False,0.0908,26.0,NEUTRAL,0.8222,0.005,HIGH,pending_explanation,0.2271,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0908 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.4396
08/02/2024,1.3869,SELL,BEARISH,True,-0.508,39.0,BEARISH,0.8013,-0.2592,HIGH,pending_explanation,0.2299,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.508 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.6878
08/05/2024,1.3818,SELL,BEARISH,True,-0.5312,13.0,BEARISH,0.8324,-0.2057,LOW,pending_explanation,0.172,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5312 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2792
08/06/2024,1.3779,BUY,BEARISH,False,0.654,20.0,BULLISH,0.7783,0.1117,MODERATE,pending_explanation,0.1349,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.654 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4404
08/07/2024,1.37571,HOLD,BEARISH,False,0.0324,18.0,NEUTRAL,0.8353,-0.0412,MODERATE,pending_explanation,0.0809,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0324 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3251
08/08/2024,1.37318,HOLD,BEARISH,False,0.0262,23.0,NEUTRAL,0.9009,0.0238,MODERATE,pending_explanation,0.0656,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0262 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.0046
08/09/2024,1.3729,SELL,BEARISH,True,-0.5747,24.0,BEARISH,0.868,-0.2553,MODERATE,pending_explanation,0.0632,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5747 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.937
08/12/2024,1.37409,HOLD,BEARISH,False,0.0284,8.0,NEUTRAL,0.8183,0.0305,LOW,pending_explanation,0.071,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0284 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3715
08/13/2024,1.37041,SELL,BEARISH,True,-0.5808,10.0,BEARISH,0.8069,-0.442,LOW,pending_explanation,0.0479,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5808 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3978
08/14/2024,1.37026,BUY,BEARISH,False,0.6183,12.0,BULLISH,0.8009,0.0898,LOW,pending_explanation,0.0457,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6183 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2482
08/15/2024,1.3726,HOLD,BEARISH,False,0.0251,15.0,NEUTRAL,0.7805,0.0329,MODERATE,pending_explanation,0.0628,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0251 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3288
08/16/2024,1.3676,SELL,BEARISH,True,-0.6051,15.0,BEARISH,0.8654,-0.0612,MODERATE,pending_explanation,-0.0128,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6051 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8071
08/19/2024,1.36343,BUY,BEARISH,False,0.5879,10.0,BULLISH,0.7745,0.0988,LOW,pending_explanation,-0.0303,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5879 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2427
08/20/2024,1.3622,BUY,BEARISH,False,0.5842,12.0,BULLISH,0.7754,0.2122,LOW,pending_explanation,-0.0395,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5842 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2339
08/21/2024,1.35918,HOLD,BEARISH,False,-0.0212,33.0,NEUTRAL,0.777,-0.0497,HIGH,pending_explanation,-0.0531,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0212 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.8149
