Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
04/25/2024,0.3712,HOLD,BEARISH,False,-0.1204,24.0,NEUTRAL,0.8269,-0.0358,MODERATE,pending_explanation,-0.3009,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1204 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.0726
04/26/2024,0.3644,HOLD,BULLISH,False,-0.1435,44.0,NEUTRAL,0.783,-0.0222,HIGH,pending_explanation,-0.3587,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1435 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,2.5042
04/29/2024,0.3686,SELL,BULLISH,False,-0.7316,39.0,BEARISH,0.8021,-0.2228,HIGH,pending_explanation,-0.3291,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7316 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.9825
04/30/2024,0.3657,SELL,BULLISH,False,-0.745,18.0,BEARISH,0.7496,-0.052,MODERATE,pending_explanation,-0.3625,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.745 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5914
05/01/2024,0.3739,SELL,BEARISH,True,-0.6738,11.0,BEARISH,0.762,-0.1801,LOW,pending_explanation,-0.1845,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6738 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5653
05/02/2024,0.3741,SELL,BEARISH,True,-0.6732,23.0,BEARISH,0.7512,-0.1343,MODERATE,pending_explanation,-0.1831,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6732 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.1278
05/03/2024,0.3734,BUY,BEARISH,False,0.5243,14.0,BULLISH,0.8248,0.0885,LOW,pending_explanation,-0.1893,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5243 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9021
05/06/2024,0.3717,BUY,BEARISH,False,0.5184,10.0,BULLISH,0.7916,0.1766,LOW,pending_explanation,-0.2041,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5184 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5275
05/07/2024,0.3703,BUY,BEARISH,False,0.4768,19.0,BULLISH,0.7545,0.0567,MODERATE,pending_explanation,-0.3081,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4768 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8862
05/08/2024,0.3689,HOLD,BULLISH,False,-0.1296,21.0,NEUTRAL,0.757,0.038,MODERATE,pending_explanation,-0.3241,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1296 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.408
05/09/2024,0.3691,BUY,BULLISH,True,0.4714,36.0,BULLISH,0.7821,0.0616,HIGH,pending_explanation,-0.3214,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4714 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.4006
05/10/2024,0.3689,BUY,BULLISH,True,0.4704,18.0,BULLISH,0.7603,0.2464,MODERATE,pending_explanation,-0.3239,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4704 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0276
05/13/2024,0.3701,BUY,BULLISH,True,0.4775,17.0,BULLISH,0.8424,0.1734,MODERATE,pending_explanation,-0.3062,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4775 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6797
05/14/2024,0.3698,BUY,BULLISH,True,0.4758,17.0,BULLISH,0.7304,0.3175,MODERATE,pending_explanation,-0.3105,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4758 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3793
05/15/2024,0.3712,SELL,BULLISH,False,-0.681,9.0,BEARISH,0.8599,-0.0751,LOW,pending_explanation,-0.2026,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.681 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1979
05/16/2024,0.37,SELL,BULLISH,False,-0.7231,17.0,BEARISH,0.7751,-0.1682,MODERATE,pending_explanation,-0.3077,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7231 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9809
05/17/2024,0.3705,SELL,BULLISH,False,-0.684,19.0,BEARISH,0.8325,-0.0754,MODERATE,pending_explanation,-0.2099,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.684 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9782
05/20/2024,0.3702,BUY,BULLISH,True,0.4781,14.0,BULLISH,0.7922,0.087,LOW,pending_explanation,-0.3047,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4781 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6169
05/21/2024,0.3726,HOLD,BEARISH,False,-0.0748,18.0,NEUTRAL,0.8049,-0.0451,MODERATE,pending_explanation,-0.187,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0748 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3584
05/22/2024,0.37,BUY,BULLISH,True,0.4764,17.0,BULLISH,0.7989,0.0924,MODERATE,pending_explanation,-0.309,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4764 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0353
05/23/2024,0.3705,HOLD,BULLISH,False,-0.1205,23.0,NEUTRAL,0.8256,-0.0292,MODERATE,pending_explanation,-0.3012,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1205 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.4074
05/24/2024,0.3705,SELL,BULLISH,False,-0.7205,11.0,BEARISH,0.8625,-0.5183,LOW,pending_explanation,-0.3012,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7205 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3566
05/27/2024,0.3708,BUY,BULLISH,True,0.5178,24.0,BULLISH,0.7856,0.1476,MODERATE,pending_explanation,-0.2056,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5178 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2526
05/28/2024,0.3687,HOLD,BULLISH,False,-0.1316,28.0,NEUTRAL,0.8138,0.0141,HIGH,pending_explanation,-0.3291,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1316 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.3428
05/29/2024,0.3708,BUY,BULLISH,True,0.5188,17.0,BULLISH,0.7744,0.0747,MODERATE,pending_explanation,-0.2029,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5188 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7991
05/30/2024,0.3734,SELL,BULLISH,False,-0.6703,13.0,BEARISH,0.8283,-0.0921,LOW,pending_explanation,-0.1757,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6703 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6483
05/31/2024,0.3723,SELL,BULLISH,False,-0.6732,23.0,BEARISH,0.8363,-0.1945,MODERATE,pending_explanation,-0.183,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6732 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.88
06/03/2024,0.3759,BUY,BULLISH,True,0.5743,8.0,BULLISH,0.7664,0.2193,LOW,pending_explanation,-0.0642,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5743 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1951
06/04/2024,0.3793,SELL,BEARISH,True,-0.6174,22.0,BEARISH,0.8055,-0.4882,MODERATE,pending_explanation,-0.0434,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6174 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4422
06/05/2024,0.3759,BUY,BEARISH,False,0.5413,24.0,BULLISH,0.8464,0.1121,MODERATE,pending_explanation,-0.1468,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5413 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6239
06/06/2024,0.3771,HOLD,BEARISH,False,-0.011,20.0,NEUTRAL,0.7448,-0.0293,MODERATE,pending_explanation,-0.0274,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.011 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5635
06/07/2024,0.3745,BUY,BEARISH,False,0.5383,13.0,BULLISH,0.7635,0.0841,LOW,pending_explanation,-0.1542,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5383 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2619
06/10/2024,0.3737,BUY,BEARISH,False,0.5365,16.0,BULLISH,0.8718,0.1626,MODERATE,pending_explanation,-0.1587,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5365 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4449
06/11/2024,0.3736,SELL,BEARISH,True,-0.6628,15.0,BEARISH,0.7571,-0.0642,MODERATE,pending_explanation,-0.1569,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6628 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3698
06/12/2024,0.3745,SELL,BEARISH,True,-0.6582,12.0,BEARISH,0.7587,-0.2235,LOW,pending_explanation,-0.1454,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6582 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2991
06/13/2024,0.3737,SELL,BEARISH,True,-0.6605,26.0,BEARISH,0.7908,-0.1222,HIGH,pending_explanation,-0.1513,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6605 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.563
06/14/2024,0.3729,HOLD,BEARISH,False,-0.0631,31.0,NEUTRAL,0.7896,-0.0174,HIGH,pending_explanation,-0.1578,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0631 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.3456
06/17/2024,0.372,BUY,BEARISH,False,0.5052,13.0,BULLISH,0.8319,0.1832,LOW,pending_explanation,-0.2371,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5052 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4193
06/18/2024,0.3713,BUY,BEARISH,False,0.5014,16.0,BULLISH,0.7068,0.1593,MODERATE,pending_explanation,-0.2466,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5014 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3099
06/19/2024,0.3709,SELL,BEARISH,True,-0.7009,13.0,BEARISH,0.8037,-0.1906,LOW,pending_explanation,-0.2522,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7009 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2958
06/20/2024,0.3705,SELL,BEARISH,True,-0.7034,14.0,BEARISH,0.7769,-0.2744,LOW,pending_explanation,-0.2584,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7034 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2819
06/21/2024,0.3683,BUY,BEARISH,False,0.4831,16.0,BULLISH,0.8373,0.0748,MODERATE,pending_explanation,-0.2923,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4831 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5871
06/24/2024,0.3683,SELL,BEARISH,True,-0.7178,20.0,BEARISH,0.8169,-0.1419,MODERATE,pending_explanation,-0.2946,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7178 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9479
06/25/2024,0.3679,BUY,BEARISH,False,0.4788,8.0,BULLISH,0.6958,0.2304,LOW,pending_explanation,-0.3029,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4788 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1884
06/26/2024,0.3662,SELL,BEARISH,True,-0.732,13.0,BEARISH,0.79,-0.309,LOW,pending_explanation,-0.3301,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.732 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2643
06/27/2024,0.3652,HOLD,BEARISH,False,-0.139,29.0,NEUTRAL,0.7623,-0.0041,HIGH,pending_explanation,-0.3475,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.139 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.3653
06/28/2024,0.3635,BUY,BULLISH,True,0.4506,18.0,BULLISH,0.7634,0.158,MODERATE,pending_explanation,-0.3734,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4506 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4076
07/01/2024,0.363,BUY,BULLISH,True,0.4458,23.0,BULLISH,0.8298,0.2226,MODERATE,pending_explanation,-0.3856,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4458 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.875
07/02/2024,0.3641,HOLD,BEARISH,False,-0.1448,12.0,NEUTRAL,0.7929,-0.0386,LOW,pending_explanation,-0.3619,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1448 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.236
07/03/2024,0.3626,SELL,BULLISH,False,-0.1545,14.0,NEUTRAL,0.8584,0.0253,LOW,pending_explanation,-0.3862,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1545 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2772
07/04/2024,0.3629,SELL,BULLISH,False,-0.1537,9.0,NEUTRAL,0.8314,-0.022,LOW,pending_explanation,-0.3842,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1537 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1972
07/05/2024,0.3641,SELL,BULLISH,False,-0.7428,22.0,BEARISH,0.8497,-0.1652,MODERATE,pending_explanation,-0.3571,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7428 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.6237
07/08/2024,0.3639,HOLD,BULLISH,False,-0.1456,7.0,NEUTRAL,0.8534,-0.0132,LOW,pending_explanation,-0.3641,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1456 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1962
07/09/2024,0.3625,SELL,BULLISH,False,-0.7557,10.0,BEARISH,0.8625,-0.1687,LOW,pending_explanation,-0.3892,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7557 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.613
07/10/2024,0.3602,BUY,BULLISH,True,0.4303,18.0,BULLISH,0.8322,0.1604,MODERATE,pending_explanation,-0.4242,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4303 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.3571
07/11/2024,0.3664,BUY,BULLISH,True,0.4801,12.0,BULLISH,0.7481,0.1275,LOW,pending_explanation,-0.2998,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4801 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2328
07/12/2024,0.3699,HOLD,BULLISH,False,-0.0699,14.0,NEUTRAL,0.8079,0.019,LOW,pending_explanation,-0.1748,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0699 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.8174
07/15/2024,0.3699,SELL,BULLISH,False,-0.6688,25.0,BEARISH,0.7894,-0.0829,HIGH,pending_explanation,-0.1719,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6688 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9173
07/16/2024,0.3687,HOLD,BULLISH,False,-0.0733,14.0,NEUTRAL,0.8481,0.0239,LOW,pending_explanation,-0.1833,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0733 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.262
07/17/2024,0.3731,BUY,BULLISH,True,0.5879,9.0,BULLISH,0.8043,0.104,LOW,pending_explanation,-0.0302,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5879 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.182
07/18/2024,0.3704,BUY,BULLISH,True,0.5332,9.0,BULLISH,0.8329,0.0767,LOW,pending_explanation,-0.167,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5332 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4325
07/19/2024,0.3704,HOLD,BULLISH,False,-0.0656,19.0,NEUTRAL,0.7576,0.0021,MODERATE,pending_explanation,-0.164,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0656 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4505
07/22/2024,0.3718,SELL,BULLISH,False,-0.6594,4.0,BEARISH,0.8823,-0.2389,LOW,pending_explanation,-0.1486,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6594 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1254
07/23/2024,0.3757,BUY,BULLISH,True,0.5944,23.0,BULLISH,0.8296,0.1137,MODERATE,pending_explanation,-0.014,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5944 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.752
07/24/2024,0.3806,SELL,BULLISH,False,-0.5859,17.0,BEARISH,0.8575,-0.368,MODERATE,pending_explanation,0.0352,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5859 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6999
07/25/2024,0.3805,SELL,BULLISH,False,-0.5792,12.0,BEARISH,0.8133,-0.0996,LOW,pending_explanation,0.0519,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5792 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6753
07/26/2024,0.3795,BUY,BULLISH,True,0.6062,23.0,BULLISH,0.7884,0.1095,MODERATE,pending_explanation,0.0156,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6062 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5763
07/29/2024,0.3804,SELL,BULLISH,False,-0.5902,6.0,BEARISH,0.7647,-0.3875,LOW,pending_explanation,0.0244,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5902 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2701
07/30/2024,0.3834,HOLD,BULLISH,False,0.0275,22.0,NEUTRAL,0.7519,0.0246,MODERATE,pending_explanation,0.0688,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0275 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.1196
07/31/2024,0.3888,HOLD,BULLISH,False,0.0359,51.0,NEUTRAL,0.8001,0.0358,HIGH,pending_explanation,0.0898,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0359 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,2.6964
08/01/2024,0.39,SELL,BULLISH,False,-0.5599,39.0,BEARISH,0.7973,-0.0772,HIGH,pending_explanation,0.1003,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5599 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.9121
08/02/2024,0.3953,SELL,BULLISH,False,-0.554,13.0,BEARISH,0.7976,-0.0648,LOW,pending_explanation,0.1151,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.554 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3155
08/05/2024,0.4009,SELL,BEARISH,True,-0.5488,12.0,BEARISH,0.6733,-0.2181,LOW,pending_explanation,0.1281,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5488 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3169
08/06/2024,0.4004,BUY,BEARISH,False,0.654,22.0,BULLISH,0.8,0.181,MODERATE,pending_explanation,0.1349,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.654 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9279
08/07/2024,0.3928,HOLD,BEARISH,False,0.0262,44.0,NEUTRAL,0.7609,-0.0153,HIGH,pending_explanation,0.0655,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0262 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,2.1726
08/08/2024,0.3896,BUY,BEARISH,False,0.6275,23.0,BULLISH,0.7787,0.1748,MODERATE,pending_explanation,0.0688,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6275 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2906
08/09/2024,0.3905,SELL,BEARISH,True,-0.5702,12.0,BEARISH,0.7994,-0.1313,LOW,pending_explanation,0.0744,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5702 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4173
08/12/2024,0.3892,HOLD,BEARISH,False,0.0338,14.0,NEUTRAL,0.8846,-0.0142,LOW,pending_explanation,0.0846,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0338 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5696
08/13/2024,0.388,BUY,BEARISH,False,0.6334,25.0,BULLISH,0.7521,0.1115,HIGH,pending_explanation,0.0834,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6334 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4408
08/14/2024,0.3865,BUY,BULLISH,True,0.6307,15.0,BULLISH,0.8623,0.2044,MODERATE,pending_explanation,0.0768,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6307 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3274
08/15/2024,0.3831,BUY,BULLISH,True,0.6136,25.0,BULLISH,0.831,0.1586,HIGH,pending_explanation,0.034,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6136 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5868
08/16/2024,0.3867,BUY,BULLISH,True,0.635,14.0,BULLISH,0.7762,0.0943,LOW,pending_explanation,0.0876,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.635 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2914
08/19/2024,0.3861,SELL,BULLISH,False,-0.5644,15.0,BEARISH,0.8631,-0.2845,MODERATE,pending_explanation,0.0891,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5644 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8892
08/20/2024,0.3894,BUY,BEARISH,False,0.6506,6.0,BULLISH,0.8114,0.0769,LOW,pending_explanation,0.1264,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6506 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1743
