Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
04/27/2023,1.24932,SELL,BULLISH,False,-0.5198,10.0,BEARISH,0.7976,-0.2882,LOW,pending_explanation,0.2006,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5198 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1924
04/28/2023,1.25612,SELL,BEARISH,True,-0.5143,5.0,BEARISH,0.8552,-0.0551,LOW,pending_explanation,0.2142,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5143 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.117
05/01/2023,1.24928,BUY,BULLISH,True,0.6803,13.0,BULLISH,0.7156,0.2986,LOW,pending_explanation,0.2008,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6803 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2827
05/02/2023,1.24693,SELL,BULLISH,False,-0.523,14.0,BEARISH,0.7855,-0.1526,LOW,pending_explanation,0.1925,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.523 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.462
05/03/2023,1.25659,BUY,BULLISH,True,0.6929,18.0,BULLISH,0.7186,0.0709,MODERATE,pending_explanation,0.2323,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6929 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4002
05/04/2023,1.25714,HOLD,BULLISH,False,0.0977,14.0,NEUTRAL,0.7625,0.0355,LOW,pending_explanation,0.2442,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0977 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3305
05/05/2023,1.26299,HOLD,BEARISH,False,0.1032,45.0,NEUTRAL,0.834,-0.0349,HIGH,pending_explanation,0.2579,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1032 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.9348
05/08/2023,1.2618,SELL,BEARISH,True,-0.4909,18.0,BEARISH,0.6668,-0.0747,MODERATE,pending_explanation,0.2728,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4909 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3588
05/09/2023,1.26167,BUY,BEARISH,False,0.7116,21.0,BULLISH,0.867,0.185,MODERATE,pending_explanation,0.2789,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7116 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.8309
05/10/2023,1.26214,SELL,BEARISH,True,-0.485,14.0,BEARISH,0.7228,-0.1632,LOW,pending_explanation,0.2875,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.485 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2997
05/11/2023,1.2511,SELL,BEARISH,True,-0.5106,32.0,BEARISH,0.8005,-0.1497,HIGH,pending_explanation,0.2235,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5106 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.4246
05/12/2023,1.2447,SELL,BULLISH,False,-0.5461,19.0,BEARISH,0.7767,-0.3735,MODERATE,pending_explanation,0.1348,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5461 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3715
05/15/2023,1.2528,HOLD,BEARISH,False,0.093,13.0,NEUTRAL,0.8385,-0.0354,LOW,pending_explanation,0.2324,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.093 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2272
05/16/2023,1.24824,SELL,BEARISH,True,-0.5153,12.0,BEARISH,0.7673,-0.4543,LOW,pending_explanation,0.2118,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5153 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2681
05/17/2023,1.24876,SELL,BEARISH,True,-0.5139,15.0,BEARISH,0.8225,-0.1567,MODERATE,pending_explanation,0.2152,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5139 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6449
05/18/2023,1.24044,SELL,BEARISH,True,-0.5508,15.0,BEARISH,0.8623,-0.1185,MODERATE,pending_explanation,0.1231,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5508 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2513
05/19/2023,1.2444,SELL,BEARISH,True,-0.5454,10.0,BEARISH,0.8226,-0.3077,LOW,pending_explanation,0.1364,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5454 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3239
05/22/2023,1.24334,SELL,BEARISH,True,-0.5471,6.0,BEARISH,0.822,-0.1924,LOW,pending_explanation,0.1323,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5471 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1345
05/23/2023,1.24148,SELL,BEARISH,True,-0.55,12.0,BEARISH,0.8132,-0.5175,LOW,pending_explanation,0.1249,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.55 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2254
05/24/2023,1.2364,SELL,BULLISH,False,-0.5574,27.0,BEARISH,0.845,-0.2908,HIGH,pending_explanation,0.1066,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5574 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4668
05/25/2023,1.2319,SELL,BULLISH,False,-0.597,11.0,BEARISH,0.7323,-0.5709,LOW,pending_explanation,0.0074,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.597 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2183
05/26/2023,1.23436,BUY,BULLISH,True,0.6392,12.0,BULLISH,0.7343,0.4261,LOW,pending_explanation,0.098,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6392 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3196
05/29/2023,1.23553,SELL,BULLISH,False,-0.5598,7.0,BEARISH,0.8324,-0.1555,LOW,pending_explanation,0.1006,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5598 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1092
05/30/2023,1.24122,HOLD,BULLISH,False,0.0493,16.0,NEUTRAL,0.8009,0.0376,MODERATE,pending_explanation,0.1233,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0493 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2563
05/31/2023,1.24381,SELL,BULLISH,False,-0.524,12.0,BEARISH,0.7371,-0.0928,LOW,pending_explanation,0.19,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.524 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3788
06/01/2023,1.25234,HOLD,BEARISH,False,0.0936,23.0,NEUTRAL,0.8035,-0.0032,MODERATE,pending_explanation,0.2341,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0936 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4401
06/02/2023,1.2447,HOLD,BULLISH,False,0.0771,27.0,NEUTRAL,0.7534,0.0027,HIGH,pending_explanation,0.1928,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0771 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.6783
06/05/2023,1.24324,BUY,BULLISH,True,0.6517,28.0,BULLISH,0.7836,0.0693,HIGH,pending_explanation,0.1292,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6517 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7851
06/06/2023,1.24172,SELL,BULLISH,False,-0.5509,16.0,BEARISH,0.8779,-0.7659,MODERATE,pending_explanation,0.1227,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5509 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2481
06/07/2023,1.2438,SELL,BULLISH,False,-0.5479,13.0,BEARISH,0.7887,-0.0769,LOW,pending_explanation,0.1302,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5479 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2433
06/08/2023,1.25586,BUY,BULLISH,True,0.6982,17.0,BULLISH,0.7979,0.1332,MODERATE,pending_explanation,0.2454,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6982 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4275
06/09/2023,1.25754,HOLD,BULLISH,False,0.1025,15.0,NEUTRAL,0.8208,0.0026,MODERATE,pending_explanation,0.2562,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1025 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2166
06/12/2023,1.25099,SELL,BULLISH,False,-0.512,32.0,BEARISH,0.7942,-0.171,HIGH,pending_explanation,0.22,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.512 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.8512
06/13/2023,1.26102,BUY,BULLISH,True,0.7037,28.0,BULLISH,0.7828,0.1419,HIGH,pending_explanation,0.2593,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7037 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4576
06/14/2023,1.26614,HOLD,BULLISH,False,0.11,15.0,NEUTRAL,0.7856,-0.0272,MODERATE,pending_explanation,0.275,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.11 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.7539
06/15/2023,1.27811,SELL,BEARISH,True,-0.4802,18.0,BEARISH,0.7309,-0.2193,MODERATE,pending_explanation,0.2996,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4802 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6631
06/16/2023,1.28186,BUY,BEARISH,False,0.7339,22.0,BULLISH,0.7996,0.204,MODERATE,pending_explanation,0.3347,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7339 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4336
06/19/2023,1.27941,HOLD,BEARISH,False,0.1388,19.0,NEUTRAL,0.8108,0.0239,MODERATE,pending_explanation,0.3469,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1388 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5067
06/20/2023,1.27631,SELL,BEARISH,True,-0.4655,19.0,BEARISH,0.8074,-0.2006,MODERATE,pending_explanation,0.3362,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4655 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7118
06/21/2023,1.27661,SELL,BEARISH,True,-0.4622,17.0,BEARISH,0.7738,-0.0958,MODERATE,pending_explanation,0.3444,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4622 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2026
06/22/2023,1.27433,SELL,BEARISH,True,-0.4656,39.0,BEARISH,0.7281,-0.1818,HIGH,pending_explanation,0.336,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4656 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6043
06/23/2023,1.27125,SELL,BEARISH,True,-0.4714,16.0,BEARISH,0.8515,-0.3668,MODERATE,pending_explanation,0.3214,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4714 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4501
06/26/2023,1.27104,SELL,BEARISH,True,-0.4703,10.0,BEARISH,0.8972,-0.456,LOW,pending_explanation,0.3242,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4703 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1446
06/27/2023,1.2747,BUY,BEARISH,False,0.7379,7.0,BULLISH,0.8308,0.4263,LOW,pending_explanation,0.3448,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7379 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1209
06/28/2023,1.26355,SELL,BULLISH,False,-0.488,8.0,BEARISH,0.8215,-0.6268,LOW,pending_explanation,0.28,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.488 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1495
06/29/2023,1.26094,SELL,BULLISH,False,-0.5254,9.0,BEARISH,0.8097,-0.5391,LOW,pending_explanation,0.1866,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5254 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3065
06/30/2023,1.26928,BUY,BULLISH,True,0.7231,7.0,BULLISH,0.8071,0.1111,LOW,pending_explanation,0.3077,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7231 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.23
07/03/2023,1.26888,SELL,BULLISH,False,-0.4769,10.0,BEARISH,0.7657,-0.164,LOW,pending_explanation,0.3077,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4769 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1971
07/04/2023,1.27107,SELL,BULLISH,False,-0.4719,12.0,BEARISH,0.7386,-0.1332,LOW,pending_explanation,0.3203,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4719 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2038
07/05/2023,1.27019,SELL,BULLISH,False,-0.4732,28.0,BEARISH,0.8256,-0.4054,HIGH,pending_explanation,0.3171,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4732 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.9037
07/06/2023,1.27377,SELL,BULLISH,False,-0.4651,20.0,BEARISH,0.8139,-0.5085,MODERATE,pending_explanation,0.3373,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4651 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.482
07/07/2023,1.2836,SELL,BULLISH,False,-0.4468,49.0,BEARISH,0.7543,-0.1914,HIGH,pending_explanation,0.3831,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4468 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.7506
07/10/2023,1.28578,BUY,BULLISH,True,0.159,22.0,NEUTRAL,0.8427,-0.0276,MODERATE,pending_explanation,0.3975,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.159 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3008
07/11/2023,1.2929,BUY,BULLISH,True,0.1618,16.0,NEUTRAL,0.8515,0.0294,MODERATE,pending_explanation,0.4046,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1618 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2826
07/12/2023,1.29864,BUY,BULLISH,True,0.7667,37.0,BULLISH,0.781,0.2583,HIGH,pending_explanation,0.4168,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7667 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8247
07/13/2023,1.31311,BUY,BEARISH,False,0.7715,16.0,BULLISH,0.8023,0.0598,MODERATE,pending_explanation,0.4287,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7715 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2637
07/14/2023,1.3089,BUY,BEARISH,False,0.1756,17.0,NEUTRAL,0.8305,-0.0325,MODERATE,pending_explanation,0.4391,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1756 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5953
07/17/2023,1.30722,BUY,BEARISH,False,0.1732,16.0,NEUTRAL,0.7833,0.0148,MODERATE,pending_explanation,0.4331,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1732 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.234
07/18/2023,1.30357,BUY,BEARISH,False,0.7639,17.0,BULLISH,0.8032,0.053,MODERATE,pending_explanation,0.4097,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7639 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3523
07/19/2023,1.2936,SELL,BEARISH,True,-0.4586,26.0,BEARISH,0.843,-0.4759,HIGH,pending_explanation,0.3535,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4586 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2308
07/20/2023,1.28658,SELL,BULLISH,False,-0.4719,21.0,BEARISH,0.7758,-0.2521,MODERATE,pending_explanation,0.3202,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4719 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4825
07/21/2023,1.28527,SELL,BULLISH,False,-0.4743,8.0,BEARISH,0.8224,-0.6708,LOW,pending_explanation,0.3142,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4743 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1662
07/24/2023,1.28236,SELL,BULLISH,False,-0.4796,20.0,BEARISH,0.7532,-0.1901,MODERATE,pending_explanation,0.3009,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4796 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3791
07/25/2023,1.28999,BUY,BEARISH,False,0.7332,7.0,BULLISH,0.6907,0.1875,LOW,pending_explanation,0.333,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7332 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1192
07/26/2023,1.2943,HOLD,BEARISH,False,0.1397,18.0,NEUTRAL,0.7941,-0.0441,MODERATE,pending_explanation,0.3493,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1397 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.7039
07/27/2023,1.27948,SELL,BEARISH,True,-0.5203,17.0,BEARISH,0.8102,-0.1663,MODERATE,pending_explanation,0.1993,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5203 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6518
07/28/2023,1.28442,SELL,BEARISH,True,-0.4783,9.0,BEARISH,0.7766,-0.4727,LOW,pending_explanation,0.3043,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4783 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2881
07/31/2023,1.28352,HOLD,BEARISH,False,0.1203,23.0,NEUTRAL,0.7999,0.0498,MODERATE,pending_explanation,0.3007,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1203 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.43
08/01/2023,1.2787,SELL,BEARISH,True,-0.5213,13.0,BEARISH,0.8176,-0.0551,LOW,pending_explanation,0.1968,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5213 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2425
08/02/2023,1.27111,SELL,BEARISH,True,-0.5291,10.0,BEARISH,0.7972,-0.381,LOW,pending_explanation,0.1772,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5291 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1838
08/03/2023,1.27081,SELL,BULLISH,False,-0.5294,21.0,BEARISH,0.7584,-0.2766,MODERATE,pending_explanation,0.1765,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5294 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.398
08/04/2023,1.27448,SELL,BEARISH,True,-0.5243,46.0,BEARISH,0.777,-0.3403,HIGH,pending_explanation,0.1893,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5243 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.858
08/07/2023,1.278,BUY,BEARISH,False,0.6805,10.0,BULLISH,0.8178,0.2719,LOW,pending_explanation,0.2012,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6805 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2833
08/08/2023,1.27433,SELL,BEARISH,True,-0.5239,12.0,BEARISH,0.8251,-0.2028,LOW,pending_explanation,0.1902,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5239 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.222
08/09/2023,1.2717,SELL,BULLISH,False,-0.527,14.0,BEARISH,0.771,-0.3812,LOW,pending_explanation,0.1825,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.527 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2903
08/10/2023,1.26752,BUY,BULLISH,True,0.6682,12.0,BULLISH,0.8467,0.1327,LOW,pending_explanation,0.1706,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6682 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2182
08/11/2023,1.2694,BUY,BULLISH,True,0.6713,11.0,BULLISH,0.8893,0.2583,LOW,pending_explanation,0.1782,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6713 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1941
08/14/2023,1.26831,SELL,BULLISH,False,-0.53,13.0,BEARISH,0.7586,-0.2758,LOW,pending_explanation,0.1749,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.53 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2531
08/15/2023,1.26997,SELL,BULLISH,False,-0.5271,10.0,BEARISH,0.8317,-0.3307,LOW,pending_explanation,0.1822,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5271 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.359
08/16/2023,1.27306,SELL,BEARISH,True,-0.5218,18.0,BEARISH,0.8487,-0.4035,MODERATE,pending_explanation,0.1955,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5218 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7057
08/17/2023,1.27463,BUY,BEARISH,False,0.6809,22.0,BULLISH,0.8434,0.2034,MODERATE,pending_explanation,0.2022,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6809 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3715
08/18/2023,1.273,HOLD,BEARISH,False,0.0783,11.0,NEUTRAL,0.8574,-0.0108,LOW,pending_explanation,0.1957,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0783 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1984
08/21/2023,1.27549,SELL,BEARISH,True,-0.5172,15.0,BEARISH,0.7743,-0.1154,MODERATE,pending_explanation,0.207,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5172 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1852
08/22/2023,1.27291,BUY,BEARISH,False,0.6784,14.0,BULLISH,0.8298,0.2017,LOW,pending_explanation,0.196,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6784 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5357
08/23/2023,1.27174,HOLD,BEARISH,False,0.0764,22.0,NEUTRAL,0.8331,0.0024,MODERATE,pending_explanation,0.191,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0764 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3849
