Date,Price,ATR,Final_Verdict,Market_Reality,Correct,Weighted_Score,Exit_Reason,CE_Article_Count,CE_Sentiment,CE_Score,CE_Confidence,TTS_Score,TTS_Decision,TTS_Regime,TTS_Breakout_Signal,TTS_Breakout_Strength,TTS_Breakout_High,TTS_Breakout_Low,SIV_Signal,SIV_Multiplier,Verdict_Reasoning,CE_Explanation,TTS_Explanation,SIV_Explanation,Execution_Time_Seconds,Strong_Verdict,Trade_Allowed,Signal_Confidence
04/14/2025,142.963,2.311214285714288,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,BULLISH,0.1681,0.32,0.0239,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.168 |tts|=0.024,skipped,skipped,skipped,0.1847,,,
04/15/2025,143.169,2.317928571428573,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.2048,0.36,0.0251,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.205 |tts|=0.025,skipped,skipped,skipped,0.3088,,,
04/16/2025,141.717,2.3567857142857167,BUY,BULLISH,True,0.16809338,TIME,12.0,BULLISH,0.3422,0.48,0.0156,HOLD,TRENDING,BREAKOUT_DOWN,0.1546,151.02,142.963,PARTIAL,0.95,"[deterministic] weighted_score=0.1681 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3392,True,True,0.17887685606030426
04/17/2025,142.43,2.3532142857142873,SELL,BEARISH,True,-0.10259866999999999,TIME,19.0,BEARISH,-0.2024,0.76,0.0213,HOLD,TRENDING,NONE,0.0,151.02,141.717,PARTIAL,0.95,"[deterministic] weighted_score=-0.1026 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6736,True,True,0.11182611317730898
04/18/2025,142.15,2.267642857142858,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,16.0,NEUTRAL,0.0095,0.64,0.0274,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=16 |ce|=0.009 |tts|=0.027,skipped,skipped,skipped,0.45,,,
04/21/2025,140.808,2.3042857142857156,SELL,BULLISH,False,-0.23958335,TIME,11.0,BEARISH,-0.556,0.44,0.0305,HOLD,TRENDING,BREAKOUT_DOWN,0.0977,151.02,141.717,PARTIAL,0.95,"[deterministic] weighted_score=-0.2396 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2166,True,True,0.29326256266336587
04/22/2025,142.551,2.3644999999999987,HOLD,BULLISH,False,-0.047678410000000004,HOLD_SKIP,17.0,BEARISH,-0.0728,0.68,-0.0221,HOLD,TRENDING,NONE,0.0,151.02,140.808,PARTIAL,0.95,"[deterministic] weighted_score=-0.0477 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.743,False,False,0.04744074997448312
04/23/2025,143.124,2.2594999999999987,SELL,BEARISH,True,-0.14360865,TIME,10.0,BEARISH,-0.271,0.4,-0.0449,HOLD,TRENDING,NONE,0.0,151.02,140.808,PARTIAL,0.95,"[deterministic] weighted_score=-0.1436 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2945,True,True,0.15793170082842695
04/24/2025,142.676,2.1292142857142857,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.07,0.28,-0.0331,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.070 |tts|=0.033,skipped,skipped,skipped,0.1848,,,
04/25/2025,143.623,1.9907857142857128,BUY,BEARISH,False,0.18780180000000002,TIME,12.0,BULLISH,0.1497,0.48,0.225,BUY,TRENDING,NONE,0.0,149.919,140.808,COHERENT,1.0,"[deterministic] weighted_score=0.1878 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2577,True,True,0.18735
04/28/2025,142.065,1.9748571428571406,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,13.0,NEUTRAL,0.0478,0.52,0.0608,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=13 |ce|=0.048 |tts|=0.061,skipped,skipped,skipped,0.3467,,,
04/29/2025,142.264,1.7247857142857137,HOLD,BULLISH,False,-0.048844820000000004,HOLD_SKIP,11.0,BEARISH,-0.1632,0.44,0.0526,HOLD,TRENDING,NONE,0.0,149.63,140.808,PARTIAL,0.95,"[deterministic] weighted_score=-0.0488 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.248,False,False,0.10789665063322154
04/30/2025,142.95,1.5340714285714268,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,21.0,NEUTRAL,0.0447,0.84,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=21 |ce|=0.045 |tts|=0.045,skipped,skipped,skipped,0.4002,,,
05/01/2025,145.281,1.5607857142857142,BUY,BEARISH,False,0.2657292499999999,TIME,33.0,BULLISH,0.4061,1.0,0.045,HOLD,TRENDING,NONE,0.0,147.705,140.808,PARTIAL,0.95,"[deterministic] weighted_score=0.2657 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.1618,True,True,0.22554999993687277
05/02/2025,144.918,1.5854285714285712,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,17.0,NEUTRAL,0.0226,0.68,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=17 |ce|=0.023 |tts|=0.045,skipped,skipped,skipped,0.4329,,,
05/05/2025,143.7,1.6177857142857144,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,16.0,NEUTRAL,0.0039,0.64,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=16 |ce|=0.004 |tts|=0.045,skipped,skipped,skipped,0.3484,,,
05/06/2025,142.416,1.638071428571428,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.1713,0.28,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.171 |tts|=0.045,skipped,skipped,skipped,0.2309,,,
05/07/2025,143.763,1.6474999999999997,SELL,BULLISH,False,-0.12335749999999997,SL,40.0,BEARISH,-0.224,1.0,0.045,HOLD,TRENDING,NONE,0.0,147.368,140.808,PARTIAL,0.95,"[deterministic] weighted_score=-0.1234 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.9064,True,True,0.13449999993289732
05/08/2025,145.91,1.816428571428572,HOLD,BULLISH,False,-0.014956229999999997,HOLD_SKIP,23.0,BEARISH,-0.0647,0.92,0.0662,HOLD,TRENDING,BREAKOUT_UP,0.1406,145.281,140.808,PARTIAL,0.95,"[deterministic] weighted_score=-0.015 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5605,False,False,0.06546622396010009
05/09/2025,145.323,1.7938571428571453,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,3.0,BEARISH,-0.1594,0.12,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=3 |ce|=0.159 |tts|=0.045,skipped,skipped,skipped,0.0904,,,
05/12/2025,148.35,1.8404285714285749,BUY,BEARISH,False,0.17112768,TIME,2.0,BULLISH,0.2838,0.08,0.1182,HOLD,TRENDING,BREAKOUT_UP,0.4782,145.91,140.808,PARTIAL,0.95,"[deterministic] weighted_score=0.1711 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.0718,True,True,0.20102436187569345
05/13/2025,147.453,1.771642857142859,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.1537,0.36,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.154 |tts|=0.045,skipped,skipped,skipped,0.2049,,,
05/14/2025,146.63,1.843428571428573,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.5399,0.28,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.540 |tts|=0.045,skipped,skipped,skipped,0.1945,,,
05/15/2025,145.592,1.839500000000003,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,NEUTRAL,-0.0351,0.28,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=7 |ce|=0.035 |tts|=0.045,skipped,skipped,skipped,0.3391,,,
05/16/2025,145.581,1.7857142857142898,BUY,BEARISH,False,0.25218415,TIME,18.0,BULLISH,0.4345,0.72,0.045,HOLD,TRENDING,NONE,0.0,148.35,140.808,PARTIAL,0.95,"[deterministic] weighted_score=0.2522 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4052,True,True,0.23974999994765853
05/19/2025,144.854,1.7954285714285732,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,BULLISH,0.1241,0.16,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.124 |tts|=0.045,skipped,skipped,skipped,0.1141,,,
05/20/2025,144.474,1.823285714285717,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,NEUTRAL,0.0409,0.24,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=6 |ce|=0.041 |tts|=0.045,skipped,skipped,skipped,0.1485,,,
05/21/2025,143.648,1.7051428571428602,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.6906,0.36,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.691 |tts|=0.045,skipped,skipped,skipped,0.2098,,,
05/22/2025,144.029,1.6623571428571446,SELL,BEARISH,True,-0.0857774,TIME,18.0,NEUTRAL,0.013,0.72,-0.225,SELL,TRENDING,NONE,0.0,148.35,142.065,PARTIAL,0.95,"[deterministic] weighted_score=-0.0858 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4716,True,True,0.119
05/23/2025,142.55,1.6765000000000003,HOLD,BULLISH,False,-0.04917959999999999,HOLD_SKIP,10.0,BEARISH,-0.0594,0.4,-0.045,HOLD,TRENDING,NONE,0.0,148.35,142.065,PARTIAL,0.95,"[deterministic] weighted_score=-0.0492 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2505,False,False,0.052199999864865225
05/26/2025,142.74,1.6000714285714293,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.4363,0.24,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.436 |tts|=0.045,skipped,skipped,skipped,0.1473,,,
05/27/2025,144.263,1.6529285714285729,HOLD,BULLISH,False,0.0069901,HOLD_SKIP,10.0,BULLISH,0.0664,0.4,-0.045,HOLD,TRENDING,NONE,0.0,148.35,142.264,PARTIAL,0.95,"[deterministic] weighted_score=0.007 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2288,False,False,0.055699999854063834
05/28/2025,144.791,1.5452857142857153,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,BULLISH,0.5509,0.28,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.551 |tts|=0.045,skipped,skipped,skipped,0.1763,,,
05/29/2025,144.12,1.614142857142858,SELL,BEARISH,True,-0.1328537,TIME,10.0,BEARISH,-0.2468,0.4,-0.045,HOLD,TRENDING,NONE,0.0,148.35,142.416,PARTIAL,0.95,"[deterministic] weighted_score=-0.1329 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2317,True,True,0.1458999995102882
05/30/2025,144.021,1.4487857142857155,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,11.0,NEUTRAL,-0.0021,0.44,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=11 |ce|=0.002 |tts|=0.045,skipped,skipped,skipped,0.2046,,,
06/02/2025,142.671,1.4772857142857154,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,27.0,NEUTRAL,0.0131,1.0,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=27 |ce|=0.013 |tts|=0.045,skipped,skipped,skipped,1.3203,,,
06/03/2025,143.941,1.4535714285714303,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,16.0,NEUTRAL,0.0249,0.64,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=16 |ce|=0.025 |tts|=0.045,skipped,skipped,skipped,0.3819,,,
06/04/2025,142.734,1.4858571428571443,SELL,BULLISH,False,-0.09942358,TIME,18.0,BEARISH,-0.1504,0.72,-0.045,HOLD,TRENDING,NONE,0.0,148.35,142.55,PARTIAL,0.95,"[deterministic] weighted_score=-0.0994 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.8042,True,True,0.09769999980178169
06/05/2025,143.5,1.5051428571428573,SELL,BULLISH,False,-0.06548274,TIME,19.0,BEARISH,-0.0864,0.76,-0.045,HOLD,TRENDING,NONE,0.0,148.35,142.55,PARTIAL,0.95,"[deterministic] weighted_score=-0.0655 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4578,True,True,0.06569999973017573
06/06/2025,144.85,1.5662142857142871,SELL,BEARISH,True,-0.11704499999999994,TIME,28.0,BEARISH,-0.333,1.0,0.225,BUY,TRENDING,NONE,0.0,148.35,142.55,PARTIAL,0.85,"[deterministic] weighted_score=-0.117 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.1126,True,True,0.279
06/09/2025,144.58,1.5343571428571425,BUY,BEARISH,False,0.11029613999999999,TIME,22.0,BULLISH,0.1608,0.88,0.045,HOLD,TRENDING,NONE,0.0,148.35,142.55,PARTIAL,0.95,"[deterministic] weighted_score=0.1103 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4963,True,True,0.1028999997327398
06/10/2025,144.83,1.5127857142857124,HOLD,BEARISH,False,-0.03591949999999999,HOLD_SKIP,35.0,BEARISH,-0.0824,1.0,0.045,HOLD,TRENDING,NONE,0.0,147.453,142.55,PARTIAL,0.95,"[deterministic] weighted_score=-0.0359 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.3199,False,False,0.06369999983098801
06/11/2025,144.54,1.480642857142856,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,19.0,NEUTRAL,-0.0072,0.76,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=19 |ce|=0.007 |tts|=0.045,skipped,skipped,skipped,0.4573,,,
06/12/2025,143.47,1.4626428571428574,SELL,BULLISH,False,-0.11141048999999999,TIME,13.0,BEARISH,-0.2757,0.52,0.045,HOLD,TRENDING,NONE,0.0,145.592,142.55,PARTIAL,0.95,"[deterministic] weighted_score=-0.1114 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.336,True,True,0.16034999968974142
06/13/2025,144.09,1.5227857142857135,SELL,BULLISH,False,-0.10280596,TIME,13.0,BEARISH,-0.2578,0.52,0.045,HOLD,TRENDING,NONE,0.0,145.581,142.55,PARTIAL,0.95,"[deterministic] weighted_score=-0.1028 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3425,True,True,0.1513999996669006
06/16/2025,144.72,1.4435000000000002,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.045,skipped,skipped,skipped,0.0158,,,
06/17/2025,145.25,1.4263571428571444,HOLD,BULLISH,False,0.057525,HOLD_SKIP,0.0,NEUTRAL,0.0,0.0,0.0885,HOLD,TRENDING,BREAKOUT_UP,0.1739,144.85,142.55,COHERENT,1.0,"[deterministic] weighted_score=0.0575 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.0121,False,False,0.044239130280703545
06/18/2025,145.1,1.3398571428571435,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.045,skipped,skipped,skipped,0.0147,,,
06/19/2025,145.45,1.341071428571429,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,0.0635,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.064,skipped,skipped,skipped,0.0135,,,
06/20/2025,146.07,1.3142142857142878,HOLD,BULLISH,False,0.06396,HOLD_SKIP,0.0,NEUTRAL,0.0,0.0,0.0984,HOLD,TRENDING,BREAKOUT_UP,0.2138,145.45,142.55,COHERENT,1.0,"[deterministic] weighted_score=0.064 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.0137,True,False,0.04922413782891728
06/23/2025,146.14,1.3430000000000035,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,0.0501,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.050,skipped,skipped,skipped,0.0154,,,
06/24/2025,144.91,1.3355000000000021,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.045,skipped,skipped,skipped,0.0144,,,
06/25/2025,145.25,1.3285714285714303,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.045,skipped,skipped,skipped,0.0143,,,
06/26/2025,144.37,1.3107142857142873,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.045,skipped,skipped,skipped,0.0135,,,
06/27/2025,144.65,1.2957142857142887,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.045,skipped,skipped,skipped,0.0134,,,
06/30/2025,144.01,1.3021428571428604,SELL,BEARISH,True,-0.13893750000000002,TIME,0.0,NEUTRAL,0.0,0.0,-0.225,SELL,TRENDING,NONE,0.0,146.14,142.671,PARTIAL,0.95,"[deterministic] weighted_score=-0.1389 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.015,True,True,0.11249999999999999
07/01/2025,143.43,1.3200000000000034,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,0.0,NEUTRAL,0.0,0.0,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=0 |ce|=0.000 |tts|=0.045,skipped,skipped,skipped,0.0135,,,
07/02/2025,143.67,1.2864285714285748,SELL,BULLISH,False,-0.12178012,TIME,12.0,BEARISH,-0.2134,0.48,-0.045,HOLD,TRENDING,NONE,0.0,146.14,142.734,PARTIAL,0.95,"[deterministic] weighted_score=-0.1218 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2457,True,True,0.12919999986374384
07/03/2025,144.92,1.2942857142857187,SELL,BULLISH,False,-0.20534117,TIME,21.0,BEARISH,-0.3293,0.84,-0.045,HOLD,TRENDING,NONE,0.0,146.14,143.43,PARTIAL,0.95,"[deterministic] weighted_score=-0.2053 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5318,True,True,0.18714999976279703
07/04/2025,144.55,1.2635714285714326,SELL,BULLISH,False,-0.27776423000000006,SL,13.0,BEARISH,-0.5339,0.52,-0.045,HOLD,TRENDING,NONE,0.0,146.14,143.43,PARTIAL,0.95,"[deterministic] weighted_score=-0.2778 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4018,True,True,0.28944999967799895
07/07/2025,146.02,1.3385714285714332,BUY,BULLISH,True,0.165109,TIME,16.0,BULLISH,0.1145,0.64,0.225,BUY,TRENDING,NONE,0.0,146.14,143.43,COHERENT,1.0,"[deterministic] weighted_score=0.1651 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3636,True,True,0.16974999999999998
07/08/2025,146.55,1.3407142857142904,BUY,BULLISH,True,0.06789935000000001,TIME,11.0,BULLISH,0.0593,0.44,0.0828,HOLD,TRENDING,BREAKOUT_UP,0.1513,146.14,143.43,PARTIAL,0.95,"[deterministic] weighted_score=0.0679 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2699,True,True,0.07106143895217122
07/09/2025,146.31,1.335000000000006,HOLD,BULLISH,False,-0.020041960000000008,HOLD_SKIP,14.0,BEARISH,-0.0826,0.56,0.045,HOLD,TRENDING,NONE,0.0,146.55,143.43,PARTIAL,0.95,"[deterministic] weighted_score=-0.02 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4098,False,False,0.06379999987852406
07/10/2025,146.25,1.3307142857142915,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.3085,0.16,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.308 |tts|=0.045,skipped,skipped,skipped,0.1135,,,
07/11/2025,147.4,1.277857142857146,HOLD,BULLISH,False,0.0541492,HOLD_SKIP,12.0,NEUTRAL,0.0247,0.48,0.0829,HOLD,TRENDING,BREAKOUT_UP,0.2724,146.55,143.43,COHERENT,1.0,"[deterministic] weighted_score=0.0541 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2646,False,False,0.053808709635715005
07/14/2025,147.7,1.2242857142857173,HOLD,BULLISH,False,0.048851849999999995,HOLD_SKIP,10.0,BULLISH,0.0784,0.4,0.0275,HOLD,TRENDING,BREAKOUT_UP,0.0756,147.4,143.43,PARTIAL,0.95,"[deterministic] weighted_score=0.0489 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2924,False,False,0.05293947503652806
07/15/2025,148.86,1.2328571428571462,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,BULLISH,0.1443,0.28,0.0222,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.144 |tts|=0.022,skipped,skipped,skipped,0.1527,,,
07/16/2025,147.86,1.2864285714285748,BUY,BULLISH,True,0.1201845,TIME,10.0,BULLISH,0.2341,0.4,0.0311,HOLD,TRENDING,NONE,0.0,148.86,143.43,PARTIAL,0.95,"[deterministic] weighted_score=0.1202 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2791,True,True,0.13259876642143584
07/17/2025,148.6,1.3300000000000023,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,3.0,BEARISH,-0.8417,0.12,0.0065,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=3 |ce|=0.842 |tts|=0.006,skipped,skipped,skipped,0.0953,,,
07/18/2025,148.81,1.3100000000000023,HOLD,BEARISH,False,-0.05091543999999999,HOLD_SKIP,22.0,BEARISH,-0.0871,0.88,-0.0003,HOLD,TRENDING,NONE,0.0,148.86,143.43,PARTIAL,0.95,"[deterministic] weighted_score=-0.0509 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4774,False,False,0.04367539556992753
07/21/2025,147.38,1.335000000000002,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,BULLISH,0.2587,0.16,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.259 |tts|=0.045,skipped,skipped,skipped,0.1124,,,
07/22/2025,146.63,1.3857142857142861,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BULLISH,0.3103,0.24,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.310 |tts|=0.045,skipped,skipped,skipped,0.1466,,,
07/23/2025,146.49,1.336428571428572,SELL,BULLISH,False,-0.2913366,TIME,13.0,BEARISH,-0.3561,0.52,-0.225,SELL,TRENDING,NONE,0.0,148.86,143.43,COHERENT,1.0,"[deterministic] weighted_score=-0.2913 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3381,True,True,0.29055
07/24/2025,147.0,1.3642857142857159,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.466,0.16,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.466 |tts|=0.045,skipped,skipped,skipped,0.1603,,,
07/25/2025,147.66,1.2999999999999992,BUY,BULLISH,True,0.16547556000000002,TIME,16.0,BULLISH,0.3594,0.64,-0.045,HOLD,TRENDING,NONE,0.0,148.86,143.43,PARTIAL,0.95,"[deterministic] weighted_score=0.1655 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6849,True,True,0.20219999958785442
07/28/2025,148.53,1.2949999999999977,HOLD,BULLISH,False,0.04714524999999999,HOLD_SKIP,15.0,BEARISH,-0.09,0.6,0.2195,BUY,TRENDING,NONE,0.0,148.86,143.43,PARTIAL,0.85,"[deterministic] weighted_score=0.0471 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3667,False,False,0.15474301147210195
